accelerometer,gyro,surface
0.8044485950419704,4.314568928260621,asphalt
1.0051144958182623,5.185137131566532,asphalt
1.2199879412133547,3.664206553508822,asphalt
0.9840147940971212,4.275973909701625,asphalt
1.0894485925554267,2.680904209785385,asphalt
1.058942215516503,4.209766273296773,asphalt
0.9678854455988064,1.7145607650943726,asphalt
1.048583900369446,2.7689551867282,asphalt
0.9288179525251435,4.756387217167774,asphalt
0.9497676255916496,3.667033343218057,asphalt
1.2886178181303407,3.716039953249427,asphalt
0.9918712892401917,3.927322984256961,asphalt
1.061975614950268,5.812156714638809,asphalt
0.940757827095794,4.348808126730012,asphalt
1.0853567600812188,3.708796141562111,asphalt
1.1778892647715233,5.423485719306542,asphalt
1.0493966615770225,5.191801169249262,asphalt
1.1482422270575143,6.63588878597547,asphalt
0.728193505890433,6.834592238541959,asphalt
0.9692236994476559,7.964517683395901,asphalt
1.1168090045903103,8.41873132298644,asphalt
0.9010795865321776,7.844055924228805,asphalt
0.8342774287795397,7.37165331361249,asphalt
1.2427000829572676,8.581030279737627,asphalt
1.0399564044968423,5.787507810226955,asphalt
0.7621082323535154,5.585904274058767,asphalt
0.9930955665236856,4.329249497928596,asphalt
0.9031866110810103,5.021440096220406,asphalt
1.0017413075135717,3.9198750164765457,asphalt
0.9633842595003304,5.0778755937453806,asphalt
0.9887409782723684,6.752234191261733,asphalt
0.9430187176196451,5.701520935956738,asphalt
0.9105320229678909,6.194899028599094,asphalt
1.0374783013523705,7.726795131101186,asphalt
0.9299071416684572,8.964859412957127,asphalt
0.8662943884967742,9.241674648118272,asphalt
1.1820687215259527,8.712915022692119,asphalt
0.9493611105369758,9.640777034692173,asphalt
1.0019796030289239,8.78214517711396,asphalt
1.0914219748813931,8.893806053522473,asphalt
1.0451164762537235,8.512011111773585,asphalt
0.9971758148360799,6.647878122674257,asphalt
1.1379169418147355,7.450180439676076,asphalt
1.005891871875402,6.260883402303943,asphalt
1.0679126631195082,4.220951306744251,asphalt
1.08122971371721,5.183723479291213,asphalt
1.2224494612220174,5.8774070954272,asphalt
1.4158801507648873,4.143765687236792,asphalt
0.7303228883240618,10.485762483793012,asphalt
0.8655762874761531,8.898504344752775,asphalt
1.0412158642764717,9.691301574898235,asphalt
0.8373105671260814,9.90618603117113,asphalt
1.2971737765130007,5.8775658750615465,asphalt
0.8077841472534604,4.522526192771138,asphalt
1.0142927707797191,3.4211684394414137,asphalt
1.1805114737684679,6.459713537778204,asphalt
0.9519963509667461,7.594600770858005,asphalt
1.4148856665342255,6.30252559208021,asphalt
0.9623312471441422,8.454593784734367,asphalt
1.2926673604814194,3.824998613525631,asphalt
1.231558891705143,1.7900317589777563,asphalt
0.5699714393625351,5.383325600573032,asphalt
0.6792150041246144,5.118885822834692,asphalt
1.5104984992865766,10.053874498785978,asphalt
1.3142620031728833,5.91413353589839,asphalt
0.45833432248305384,2.6767327635858607,asphalt
0.9877063261789913,4.9403144880483065,asphalt
1.3226027844428576,8.31741124353305,asphalt
1.458946551672816,2.3729743640010104,asphalt
0.7259618964746015,3.6868526430870547,asphalt
0.6520622817377187,7.938955201916308,asphalt
1.2142693597760754,7.892939241911659,asphalt
1.1158200096323778,7.2575548872136,asphalt
0.8025067155077271,4.965346323683575,asphalt
1.00769072879381,5.466502341919282,asphalt
1.0595812396272408,7.1501060347931205,asphalt
1.129903087928341,3.3671131702902417,asphalt
1.0719728187934618,2.9377422289909982,asphalt
1.2038469529416933,3.646978074850601,asphalt
0.7718464483406009,1.7958113389501693,asphalt
1.110847186649901,5.223121316647642,asphalt
1.1296079675475914,3.1252224227905763,asphalt
1.0975394213626226,1.2383145280573913,asphalt
0.995749964163193,2.9605190701708035,asphalt
0.8858432720538097,2.6125078306583123,asphalt
0.901999949163524,2.8677588751141543,asphalt
1.1718639718606423,2.2801039870238373,asphalt
1.0024399337222156,2.9424546343029654,asphalt
0.996239324394495,1.1781916971325168,asphalt
1.0597981435698027,6.746541652130445,asphalt
0.9299505593336669,2.006341987562938,asphalt
0.889147418518999,4.198496709121493,asphalt
1.2038944233249858,4.442089505599139,asphalt
0.9415330590266069,0.7442476836161467,asphalt
0.9911242413844996,2.1689497322817326,asphalt
1.0755928839900346,3.2710089799690247,asphalt
1.0219500635848116,2.9852678991991657,asphalt
1.0507688891183444,3.099487800103269,asphalt
0.9830643055161752,2.6372995087729416,asphalt
0.9045140012415507,3.7737054968020494,asphalt
0.9799378482847777,3.018695408226872,asphalt
1.2967474995757657,6.797922879053646,asphalt
1.001799800412737,6.659093616990604,asphalt
1.0796229834618194,2.4574700873040145,asphalt
0.8930731670697536,3.3989446270057124,asphalt
1.0931686680494461,4.183635797625912,asphalt
0.9730729408369139,2.934293661483288,asphalt
1.215730472791564,2.704983682133776,asphalt
0.7531099351143895,1.0678969032439414,asphalt
0.9614516754881652,1.8721735917697377,asphalt
1.197699663757989,3.4352613812570363,asphalt
0.9294733520370554,5.736613690872779,asphalt
1.204668394501989,1.0016322123269599,asphalt
1.0381604472724821,3.5304891549500614,asphalt
0.8591244239579038,6.5548708597846534,asphalt
1.1502522207155261,3.8764829278734094,asphalt
0.8800896545062894,4.671607000708214,asphalt
0.9588628981663646,5.996081796272713,asphalt
1.3115805628222004,3.885602028726565,asphalt
0.883732002152802,3.896252997390827,asphalt
1.0193513081656393,1.9361234087655674,asphalt
1.0105620936929112,4.362919513799103,asphalt
1.0385475697651025,5.409880665989593,asphalt
1.001406743147858,5.516975156510857,asphalt
1.1322894056914072,3.745931450901097,asphalt
0.8330761371429385,7.90054613701882,asphalt
1.3759162606372526,2.807617347826089,asphalt
0.9221590214209261,4.165928606228868,asphalt
0.9099578409470408,4.598999886609805,asphalt
1.3489236536698437,5.315449415734854,asphalt
0.748160976420182,3.7539102228721455,asphalt
0.8592208036692314,5.3415566164204416,asphalt
1.1625397584431252,6.4480067052692345,asphalt
1.32333379649316,6.540825323535632,asphalt
1.1031085358408756,5.457742432068959,asphalt
0.8041695384295529,6.594780084963107,asphalt
1.0179825709750634,4.521882008268349,asphalt
0.83405013451051,3.19262553786707,asphalt
1.186352808394282,3.571501441488439,asphalt
1.0696852195884545,5.229203096356652,asphalt
1.056538281949121,3.4305469765168644,asphalt
0.8788328599329909,5.9803741456665565,asphalt
1.015748435937265,6.094581878416681,asphalt
0.905988181923473,4.433985024657954,asphalt
0.7728701043073151,2.656125377985384,asphalt
1.0619678900781324,5.319411640825422,asphalt
1.2371124921146015,5.005185575815246,asphalt
0.9505248570410981,4.189392259318408,asphalt
1.0030121414005915,4.388247592641509,asphalt
0.8338955302296566,4.702134111392507,asphalt
1.2793968496213362,3.8151849675741802,asphalt
1.065622732817295,4.23339963594308,asphalt
0.9517939928377359,5.80546327154595,asphalt
0.8966568721807691,6.001826542064174,asphalt
1.0332976926442834,6.193357199397593,asphalt
1.0659855990270226,1.8372113390040352,asphalt
1.0392154096216049,6.069795625211939,asphalt
1.1732769266238894,5.186125450107527,asphalt
0.8861259195994665,3.3297388840053213,asphalt
0.8710575407187519,2.374004378436569,asphalt
1.2391359190524662,2.21767473887606,asphalt
0.868784176578395,4.961077853871172,asphalt
1.060872792746614,1.1989563175299591,asphalt
1.1205928644699645,2.472301062843682,asphalt
0.9341206159741899,2.999351487835662,asphalt
1.1573158086317665,2.4271549525411436,asphalt
0.7873304799828341,3.9603243877654766,asphalt
0.9679553280033123,2.074185615404273,asphalt
1.1006148483320584,1.917271585524857,asphalt
0.908306574759866,4.302031434102498,asphalt
1.0871707956038923,1.853487615793804,asphalt
1.1696815329007293,3.381190614760576,asphalt
0.9016313609929504,4.008911171008532,asphalt
0.8482635116200625,2.386671496009453,asphalt
1.1082575853735448,3.7742297757145105,asphalt
1.0687425802802095,6.85941467446611,asphalt
1.111217059940136,7.1133121646082005,asphalt
1.1180834556083012,3.8002959913967223,asphalt
1.0303339036370684,0.6198149182957765,asphalt
0.9033685679975809,3.2957219581116064,asphalt
0.8996547218472206,3.335258518616061,asphalt
1.2915860948713407,4.4801890573646554,asphalt
1.1325002467999732,1.732662538896712,asphalt
0.8677668851673243,5.220580214355489,asphalt
0.9342325237723208,4.085481940290643,asphalt
0.9563672874638697,4.586630975048788,asphalt
0.966625160559666,6.276853793314609,asphalt
1.1720436346147698,2.7427642605667004,asphalt
1.0095329358178464,4.0027493363883035,asphalt
1.1340208595585886,5.952902493251003,asphalt
1.0192278981680203,4.108299500699773,asphalt
0.9452427280836389,0.947642793678082,asphalt
0.9364782607839863,3.4330914709842792,asphalt
1.1964920289412715,3.558570290296652,asphalt
0.9304814299157185,4.462093148985574,asphalt
0.8741472196020532,1.302013825959617,asphalt
1.1553441927347885,2.075027045998678,asphalt
1.1067067587441581,5.929094961503063,asphalt
1.056659579108617,3.420624277465738,asphalt
0.9046374081420688,7.7616705408005435,asphalt
0.9878538733041441,9.967691896936472,asphalt
1.0780126419281917,6.413865931362223,asphalt
0.9390078087098104,3.196196687467935,asphalt
1.0239120478820436,0.7173255264006713,asphalt
1.1920608830345034,2.6253097501744436,asphalt
1.0853523805225656,3.2784745370214483,asphalt
0.9528290139264232,3.16637263799983,asphalt
1.0373770412853756,5.256779568810261,asphalt
1.0476579679294191,3.0172686908175748,asphalt
0.9962859147016984,1.7814264110411635,asphalt
0.8710531526284718,4.606082412875067,asphalt
1.149655808340044,5.046324040328266,asphalt
1.2099514130397964,4.175697898596712,asphalt
0.9233203887324269,1.1950663036045324,asphalt
0.969974674651354,2.0287876637689317,asphalt
0.9329735680564589,2.4815597627887187,asphalt
1.1521216165253563,4.808431155445506,asphalt
1.0596544992010368,4.15344647794395,asphalt
0.9544602733236204,2.8904432007609144,asphalt
1.0314182049842828,2.0017532912244707,asphalt
1.0127503751813671,1.9525292837240622,asphalt
1.1008731508679825,2.0920129439943724,asphalt
0.8770511911410872,3.954912067444357,asphalt
0.8476301023878281,4.529213848924005,asphalt
1.1785337331684658,2.2279923492366396,asphalt
1.0642980373960107,3.123731918446748,asphalt
0.9952130551585424,2.644704774626461,asphalt
1.0873498100455068,2.345887013109753,asphalt
1.080428935623718,1.060348145638969,asphalt
0.9399491235785052,3.067699212089412,asphalt
1.0125428918623645,3.8209781242227754,asphalt
0.9850625138076263,4.38216884008695,asphalt
0.9768502191078221,5.742293424021277,asphalt
1.0784879319742062,6.125182283199823,asphalt
0.9833824215720962,4.634101481349972,asphalt
1.040701560684426,2.7685768070474404,asphalt
1.0875881360156519,2.624245226977273,asphalt
1.0028743252696222,3.1054165576891615,asphalt
1.0050867447384828,2.4790246679020767,asphalt
1.0734427743149608,1.3000446734181867,asphalt
0.9254585485136544,2.5853178791233775,asphalt
1.0466517408622602,2.522134834598063,asphalt
1.0270697829359017,3.209935582612368,asphalt
1.0212622021958904,3.4509836081862226,asphalt
1.001754871447102,3.4776647676256838,asphalt
1.0914059105800187,3.5819496095562258,asphalt
0.9564224919087798,3.1132792849085997,asphalt
0.9348457928669306,3.5752157362454366,asphalt
1.0542486443045587,3.8267930286699596,asphalt
1.0769689069332502,4.239335268302096,asphalt
0.981070131202148,4.590537925450132,asphalt
1.0277080081166052,4.082232459231836,asphalt
1.0676600437128851,3.685873640379713,asphalt
1.0170727778531878,4.093992623412138,asphalt
0.9666428632421593,4.459457688490608,asphalt
1.034663117233334,4.297455137616796,asphalt
1.0708635279189407,3.5867245271138404,asphalt
1.0109260972365883,4.130061600144361,asphalt
1.0317253758437854,4.5706380616002615,asphalt
0.9724423059703851,4.35078944341955,asphalt
1.0161343890224364,5.11974935891602,asphalt
1.097027801528293,5.490217106290242,asphalt
1.0111943349223234,5.655784102594529,asphalt
1.0176698456051452,5.826659437413087,asphalt
0.9805799157442497,5.83608254087243,asphalt
1.0036055397640051,5.693102255886943,asphalt
1.041916177630907,4.955959671976862,asphalt
1.0622805566054572,4.362492831109526,asphalt
0.9442628554788121,3.8585432337628407,asphalt
0.9005159607003087,1.8865443533150765,asphalt
1.0223032537310053,1.9212749325333427,asphalt
1.0601054820894003,2.1015070459927085,asphalt
0.998609672651432,2.6622543125565596,asphalt
0.978147851213711,2.3091237351670872,asphalt
1.0122545736394577,2.589277767816153,asphalt
1.051957904319845,2.468482980532578,asphalt
1.0222436768843326,2.510800994314961,asphalt
1.007745823442102,2.5142302062796476,asphalt
1.0551669265902908,1.9825856499732868,asphalt
1.0392797906574531,1.0665881444048588,asphalt
1.0016021794165586,1.2110325422336925,asphalt
1.033533075179019,0.795508817863762,asphalt
1.011964520637458,0.9282812013420286,asphalt
1.0028212201230087,0.977515298377473,asphalt
0.9986341804850263,1.3418196196426702,asphalt
0.990370684524739,1.4870863266350747,asphalt
1.0122574867655956,1.5890401964676664,asphalt
1.0128762770694157,1.3015668539683238,asphalt
1.0040654405928928,0.9728595142542422,asphalt
1.0048993944191629,1.1252257740444802,asphalt
1.0134553775346993,1.0223390746269068,asphalt
1.0133754985241157,0.9368945410984099,asphalt
1.0045493864544441,1.038830556638088,asphalt
1.0096250233482726,1.0585902635018896,asphalt
1.0153724341590136,1.1992472128706408,asphalt
1.012872770828597,1.0903365194704797,asphalt
1.018614991915493,0.9952196634256179,asphalt
1.0164456597162488,0.8212858073094895,asphalt
1.0192137261683636,0.6461154207152155,asphalt
1.0204364159030195,0.6038312828448026,asphalt
1.0180092291536458,0.5686840512745193,asphalt
1.0148161212914386,0.5305582298579488,asphalt
1.014748234165007,0.4849318410725367,asphalt
1.011509796131011,0.5129315060015324,asphalt
1.0100742239013922,0.530558287377551,asphalt
1.0094469248390425,0.597435804513757,asphalt
0.9936062037180525,0.5721537670399452,asphalt
0.9916058969817596,0.696910536505942,asphalt
1.0054526043976415,0.9720219441545546,asphalt
1.010738769148092,1.1517102914018784,asphalt
1.0155647882542995,1.095768037882562,asphalt
1.017379280770451,1.0542931483211868,asphalt
1.010614504741051,1.0154840289950404,asphalt
1.0100014046292214,1.0515289418618017,asphalt
1.009096656445754,0.9625141277144975,asphalt
1.0088323288837446,1.0241593148265558,asphalt
1.006274925899478,1.0991628030992497,asphalt
1.0093733144213792,1.0799300841267456,asphalt
1.0098258991905487,1.112322907979513,asphalt
1.0081312335375787,1.1901858461538686,asphalt
1.007650045704857,1.2879897876221689,asphalt
1.0054468107398817,1.4248800200430913,asphalt
1.0041440898611114,1.6056564895123113,asphalt
1.0045725239140277,1.7103454589737126,asphalt
1.0070834925928434,1.707484821389051,asphalt
1.006866187794088,1.86556997591862,asphalt
1.008958051263282,1.9722241169699757,asphalt
1.0073435244513165,2.001462410055457,asphalt
1.0053421715918418,2.135794420898697,asphalt
1.006173375619232,2.154139195500142,asphalt
1.01067948148461,2.2483815382514596,asphalt
1.0121713037272893,2.2688440716106957,asphalt
1.0202401479401797,2.45955445566753,asphalt
1.032603936634952,2.2896823588788466,asphalt
1.0272134324783724,1.6410118391742334,asphalt
1.0070486052127772,1.237844518186351,asphalt
1.0125713270500996,1.084340068573508,asphalt
1.0158674522244524,0.7805884603771694,asphalt
1.0141477687053302,0.6813694236792549,asphalt
1.0107989879629877,0.7577334665203853,asphalt
1.0138972138540474,0.8173073692008411,asphalt
1.0085330245663748,1.1777971633193043,concrete
1.0361743278623534,1.6287636676108048,concrete
1.015284675911638,1.4109224865728804,concrete
1.0064076002947315,1.1903812173892026,concrete
1.0086850054843683,1.5541503187536267,concrete
0.9625390216240587,1.4786070950029286,concrete
1.0701523826759438,1.8047347624894912,concrete
1.0068407373189665,1.2539161887562502,concrete
0.9740632065939048,1.0316338892136105,concrete
0.9856023832098825,1.2578095661863922,concrete
1.0247460113042648,1.1191054179727664,concrete
1.0470556316060764,1.1012788847925852,concrete
1.111027728573414,1.532426044692859,concrete
1.0157845840782387,2.4670682906812695,concrete
0.9112061939506337,1.9256324477828057,concrete
0.9980876516904715,1.4797875394508497,concrete
0.9921308006780154,1.3849398234443255,concrete
0.9237996264331351,1.86269754431067,concrete
1.0202688341559787,2.6207385641110785,concrete
1.0598385890606175,3.024705873369178,concrete
1.1325028290282546,3.258707160503533,concrete
0.9444485193746666,1.268407974087596,concrete
0.9883104911317091,0.9809632935161233,concrete
0.9826671974916025,1.7157830174952193,concrete
1.0178012365452302,2.2619065563913114,concrete
1.0622768963438864,2.423265940842853,concrete
