2024-03-19 12:01:13.945,-0.000977,-0.041992,-1.006104
2024-03-19 12:01:13.955,-0.003906,-0.041504,-1.006104
2024-03-19 12:01:13.965,-0.005615,-0.038574,-1.008301
2024-03-19 12:01:13.975,-0.006836,-0.041992,-1.004150
2024-03-19 12:01:13.986,-0.009521,-0.041016,-1.006592
2024-03-19 12:01:13.996,-0.012695,-0.040039,-1.006592
2024-03-19 12:01:14.006,-0.005859,-0.041992,-1.011475
2024-03-19 12:01:14.016,-0.008789,-0.041748,-1.008057
2024-03-19 12:01:14.026,-0.006836,-0.042725,-1.006592
2024-03-19 12:01:14.036,-0.003174,-0.042480,-1.010010
2024-03-19 12:01:14.046,-0.004395,-0.041992,-1.005127
2024-03-19 12:01:14.057,-0.005371,-0.040039,-1.005615
2024-03-19 12:01:14.067,-0.001221,-0.044434,-1.008789
2024-03-19 12:01:14.077,-0.004395,-0.043213,-1.005615
2024-03-19 12:01:14.087,-0.006836,-0.041748,-1.007813
2024-03-19 12:01:14.097,-0.008789,-0.045898,-1.007324
2024-03-19 12:01:14.107,-0.006104,-0.046387,-1.006592
2024-03-19 12:01:14.117,-0.005127,-0.043945,-1.004639
2024-03-19 12:01:14.127,-0.003174,-0.038574,-1.004395
2024-03-19 12:01:14.138,-0.005615,-0.043945,-1.006104
2024-03-19 12:01:14.148,-0.005127,-0.041016,-1.007568
2024-03-19 12:01:14.158,-0.004883,-0.040771,-1.006348
2024-03-19 12:01:14.168,-0.002441,-0.038086,-1.005859
2024-03-19 12:01:14.178,-0.006348,-0.041504,-1.009766
2024-03-19 12:01:14.188,-0.010010,-0.040527,-1.006104
2024-03-19 12:01:14.198,-0.003906,-0.044678,-1.002441
2024-03-19 12:01:14.208,-0.001465,-0.041748,-1.003906
2024-03-19 12:01:14.218,-0.004639,-0.044922,-1.003418
2024-03-19 12:01:14.229,-0.003174,-0.040527,-1.007324
2024-03-19 12:01:14.239,-0.002441,-0.038818,-1.005371
2024-03-19 12:01:14.249,-0.005127,-0.042236,-1.004639
2024-03-19 12:01:14.259,-0.005859,-0.043457,-1.006348
2024-03-19 12:01:14.269,-0.006348,-0.043701,-1.006104
2024-03-19 12:01:14.279,-0.004883,-0.040039,-1.002197
2024-03-19 12:01:14.289,-0.004639,-0.042236,-1.005615
2024-03-19 12:01:14.300,-0.007813,-0.044678,-1.004639
2024-03-19 12:01:14.310,-0.005371,-0.042236,-1.004150
2024-03-19 12:01:14.320,-0.006104,-0.043945,-1.006104
2024-03-19 12:01:14.330,-0.005615,-0.043457,-1.008301
2024-03-19 12:01:14.340,-0.003174,-0.043213,-1.002686
2024-03-19 12:01:14.350,-0.008545,-0.038086,-1.008789
2024-03-19 12:01:14.360,-0.004150,-0.038574,-1.006104
2024-03-19 12:01:14.370,-0.006836,-0.041992,-1.008301
2024-03-19 12:01:14.381,-0.003662,-0.045898,-1.003662
2024-03-19 12:01:14.391,-0.004395,-0.042725,-1.011230
2024-03-19 12:01:14.401,-0.009277,-0.041260,-1.007080
2024-03-19 12:01:14.411,-0.009766,-0.040283,-1.005615
2024-03-19 12:01:14.421,-0.009521,-0.038818,-1.009766
2024-03-19 12:01:14.431,-0.006592,-0.043945,-1.004150
2024-03-19 12:01:14.441,-0.008301,-0.040527,-1.005859
2024-03-19 12:01:14.451,-0.006836,-0.037598,-1.006836
2024-03-19 12:01:14.461,-0.006836,-0.041748,-1.009521
2024-03-19 12:01:14.472,-0.002686,-0.042236,-1.001953
2024-03-19 12:01:14.482,-0.005859,-0.041992,-1.006104
2024-03-19 12:01:14.492,-0.003662,-0.045166,-1.007324
2024-03-19 12:01:14.502,-0.006104,-0.042236,-1.004883
2024-03-19 12:01:14.512,-0.005127,-0.043701,-1.007568
2024-03-19 12:01:14.522,-0.008301,-0.042969,-1.010254
2024-03-19 12:01:14.532,-0.007080,-0.040039,-1.005859
2024-03-19 12:01:14.543,-0.005127,-0.046631,-1.006104
