x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.137451,-0.094971,-1.17749,-15.945434,-14.999389,-21.728514,stones
0.007568,-0.11377,-1.210449,-19.073486,-17.13562,-24.185179,stones
0.000244,-0.160889,-1.186279,-21.759031,-20.26367,-27.038572,stones
0.015869,-0.119629,-1.149658,-24.261473,-23.559568,-29.373167,stones
0.055908,-0.096436,-1.137939,-27.19116,-26.672361,-31.646727,stones
0.048584,-0.069824,-1.115723,-29.129026,-28.976439,-33.676147,stones
0.055664,-0.079102,-1.099365,-30.426023,-31.021116,-36.529541,stones
0.15918,-0.06665,-1.041016,-32.302856,-32.592773,-39.260864,stones
0.068604,-0.101563,-0.935303,-32.165527,-32.516479,-40.054321,stones
-0.00293,-0.080566,-0.872803,-29.190062,-31.951902,-40.542599,stones
-0.033447,-0.079346,-0.859131,-26.702879,-30.34973,-39.123535,stones
-0.140869,-0.075195,-0.883545,-23.437498,-28.259275,-35.614014,stones
-0.175537,-0.037109,-0.834229,-20.309446,-25.970457,-32.028198,stones
-0.236572,0.023193,-0.881348,-17.730713,-23.727415,-28.228758,stones
-0.292725,-0.003174,-0.918213,-15.014647,-21.545408,-25.238035,stones
-0.271729,-0.119629,-0.900391,-12.771605,-19.943237,-24.04785,stones
-0.217529,-0.143066,-0.818848,-9.765625,-17.974854,-23.101805,stones
-0.25293,-0.069824,-0.846436,-7.705688,-15.151977,-19.485474,stones
-0.309326,-0.097656,-0.848145,-4.959106,-11.779784,-15.167235,stones
-0.419922,-0.142822,-0.839844,-1.342773,-8.895874,-13.061522,stones
-0.36377,-0.124268,-0.934082,0.579834,-7.720947,-12.680053,stones
-0.294678,-0.125244,-0.943848,1.464844,-5.92041,-11.322021,stones
-0.344727,-0.143555,-0.887939,1.480102,-3.540039,-9.124756,stones
-0.369385,-0.190918,-0.852783,3.707886,-1.174927,-8.743286,stones
-0.228027,-0.220947,-0.851318,6.576538,0.869751,-9.231567,stones
-0.277832,-0.176514,-0.931152,8.19397,3.189087,-8.239746,stones
-0.38208,-0.18457,-0.972168,9.506226,4.196167,-8.285522,stones
-0.331787,-0.15625,-1.01001,10.101317,3.555298,-8.956909,stones
-0.20166,-0.151123,-0.969482,10.69641,3.555298,-8.468628,stones
-0.118652,-0.131592,-0.91626,11.367797,4.684448,-8.224487,stones
-0.065918,-0.101074,-0.920166,12.191772,6.088256,-8.926392,stones
-0.099365,-0.062744,-0.899414,12.512206,7.5531,-9.857178,stones
-0.156006,-0.0271,-0.914307,12.893676,8.789063,-10.040282,stones
-0.160889,-0.037598,-1.005859,13.809203,9.399414,-9.719849,stones
-0.142822,-0.086426,-0.985107,14.190673,9.796143,-9.262085,stones
-0.094971,-0.101563,-0.945313,13.549804,10.437011,-8.499146,stones
-0.182129,-0.172852,-0.986328,14.434813,11.596679,-8.163452,stones
-0.190186,-0.200684,-0.938232,16.387939,12.222289,-6.484985,stones
-0.206543,-0.19043,-0.973145,15.686034,13.076781,-3.555298,stones
-0.245605,-0.150879,-1.112305,16.311646,13.229369,-1.647949,stones
-0.196045,-0.206787,-1.087891,17.745972,11.45935,1.083374,stones
-0.071777,-0.190674,-1.053467,15.930175,9.658813,4.241943,stones
0.05835,-0.198242,-1.018311,14.831542,9.597778,6.027221,stones
0.024658,-0.139893,-1.040283,14.617919,10.726928,7.217407,stones
-0.049805,-0.146973,-1.116211,12.649535,10.650634,8.453369,stones
0.021484,-0.17627,-1.213379,10.742187,9.277344,9.887695,stones
0.002197,-0.14209,-1.133057,7.766723,8.621216,12.100219,stones
-0.144531,-0.124268,-1.063965,2.593994,8.377075,14.953612,stones
-0.079102,-0.053467,-1.02832,1.266479,7.8125,18.478394,stones
-0.030518,-0.08667,-1.03418,-1.235962,8.255005,21.102903,stones
-0.165039,-0.092041,-1.033447,-5.432128,9.170532,21.850584,stones
-0.167725,-0.08667,-1.026611,-9.399414,8.758545,23.590086,stones
-0.078857,-0.143311,-1.060059,-10.482787,9.643555,25.756834,stones
-0.102539,-0.110352,-1.080078,-13.442992,11.734008,27.328489,stones
-0.154053,-0.127686,-1.133789,-16.342163,12.847899,30.105589,stones
-0.243408,-0.106201,-1.047119,-18.432617,14.282226,33.081055,stones
-0.270752,-0.031982,-1.017822,-21.820066,15.213012,35.751343,stones
-0.193848,-0.138916,-0.974854,-20.523069,16.00647,38.253784,stones
-0.239258,-0.051025,-1.026611,-21.240232,17.883301,40.222164,stones
-0.247803,-0.073486,-1.044434,-21.865843,17.745972,41.549679,stones
-0.116455,0.006836,-0.982666,-20.477293,17.990112,42.007442,stones
-0.185303,-0.000488,-0.918457,-22.506712,19.577026,43.029781,stones
-0.181885,0.060059,-0.977051,-20.568846,20.355223,43.792721,stones
-0.187744,-0.026611,-1.039551,-18.630981,19.058228,44.082638,stones
-0.151123,0.063965,-0.975586,-17.150879,18.859863,44.631954,stones
-0.192871,0.080322,-1.00708,-16.601563,18.920898,44.525143,stones
-0.10791,-0.036865,-0.958496,-14.053344,17.593384,44.55566,stones
-0.116943,0.07666,-0.884277,-10.513305,17.51709,45.745846,stones
-0.091553,0.05249,-0.971436,-10.711669,17.044067,44.403072,stones
-0.013428,0.03125,-0.980469,-9.063721,16.403198,44.616695,stones
-0.171875,-0.05835,-1.063232,-6.683349,16.784668,47.164913,stones
-0.139648,-0.035645,-1.011475,-3.631592,15.86914,47.607418,stones
-0.080566,0.001465,-0.898926,-1.63269,14.907836,45.974728,stones
-0.031982,0.092773,-0.855225,-0.488281,14.038085,44.05212,stones
0.028076,0.090576,-1.010498,2.380371,13.442992,42.495724,stones
0.001953,0.037354,-1.021484,4.074097,13.046264,43.609615,stones
-0.088135,0.027344,-0.961426,2.822876,12.832641,45.837399,stones
-0.070557,0.030518,-0.859619,3.585815,12.985229,46.44775,stones
-0.012939,0.087891,-0.948975,4.577637,11.886596,47.988888,stones
0.068115,0.072998,-1.025146,4.394531,9.70459,49.774166,stones
0.067627,-0.038086,-1.106445,3.692627,10.101317,47.439571,stones
0.111084,-0.098389,-0.98999,2.151489,9.780884,47.225948,stones
-0.055908,-0.089844,-1.037354,3.067016,9.048462,49.118038,stones
-0.093018,-0.075928,-0.994141,2.01416,6.942749,50.384518,stones
0.075684,-0.043945,-0.995117,1.800537,5.615234,50.277706,stones
0.04126,-0.099121,-0.97168,2.578735,5.66101,49.606319,stones
0.202881,-0.091064,-1.092041,0.50354,3.616333,48.873898,stones
0.127441,-0.105713,-1.055176,-0.274658,3.356933,46.70715,stones
0.060547,-0.056396,-0.900391,-0.823975,3.189087,43.441769,stones
0.072998,-0.205078,-0.936279,-1.983642,1.831055,40.496822,stones
-0.032715,-0.108643,-0.975342,1.083374,1.068115,40.725704,stones
0.096191,-0.119873,-1.07959,1.113892,-1.464844,38.589478,stones
0.443604,-0.02124,-1.013184,0.259399,-3.753662,36.392212,stones
0.092285,-0.086914,-0.922363,-1.831055,-1.846313,34.561157,stones
-0.12207,-0.141846,-0.880615,-2.365112,-2.868652,31.234739,stones
0.123047,-0.161865,-1.046387,-3.14331,-5.615234,30.731199,stones
0.005127,-0.180908,-1.191895,-2.563476,-5.142211,30.151365,stones
-0.010742,-0.195801,-1.077881,-5.325317,-7.034301,26.412962,stones
0.147705,-0.23999,-0.89624,-5.859375,-10.650634,20.614622,stones
0.207764,-0.167236,-1.031006,-2.624511,-11.764525,14.86206,stones
0.021729,-0.237061,-1.027832,-0.961304,-10.238647,9.58252,stones
0.032715,-0.177734,-1.052246,-1.586914,-11.444091,4.40979,stones
0.112793,-0.064209,-1.005127,-1.876831,-12.023925,1.724243,stones
0.023193,-0.117676,-1.050781,-0.549316,-10.986327,-2.059937,stones
-0.043945,-0.138184,-1.045166,-0.656128,-11.383056,-8.529663,stones
0.030518,-0.124023,-1.045654,0.808716,-12.344359,-12.069701,stones
0.09668,-0.155518,-0.997314,0.976562,-12.405395,-14.09912,stones
-0.011475,-0.024658,-1.00415,1.068115,-11.596679,-15.518188,stones
-0.09082,-0.083252,-1.006592,2.975464,-11.779784,-16.738892,stones
-0.02002,-0.028564,-1.041016,3.234863,-12.96997,-18.218994,stones
-0.000977,0.010498,-1.048096,2.227783,-13.397216,-21.011351,stones
0.099854,0.006348,-0.963867,0.579834,-14.09912,-23.498533,stones
0.161865,0.010498,-0.874023,-1.449585,-14.404296,-23.941038,stones
-0.038818,-0.005127,-1.006836,1.037598,-12.96997,-23.529051,stones
-0.124756,-0.006592,-1.183105,1.403808,-12.817382,-25.024412,stones
-0.101318,0.006836,-1.175781,-1.602173,-13.946532,-25.970457,stones
-0.062744,-0.018555,-1.021729,-2.227783,-15.197753,-25.55847,stones
-0.064453,0.022949,-0.968018,-0.854492,-15.304564,-26.168821,stones
-0.084961,0.037354,-1.010498,-1.525879,-15.380858,-26.168821,stones
-0.082031,0.009521,-0.940186,-1.495361,-16.159058,-26.962278,stones
0.083008,-0.040771,-1.058838,-1.525879,-16.143799,-28.274534,stones
-0.049805,0.040283,-0.917725,-1.373291,-14.953612,-30.258177,stones
-0.019775,-0.020264,-0.993896,-2.105713,-16.677856,-32.180786,stones
-0.033691,-0.049316,-0.993896,-1.403808,-15.548705,-34.637451,stones
-0.010498,-0.006104,-0.988281,-2.792358,-15.258788,-36.331177,stones
0.022217,0.008545,-1.005127,-4.806519,-14.663695,-36.453247,stones
-0.157471,-0.055176,-0.986328,-2.365112,-12.100219,-36.78894,stones
-0.279053,-0.086426,-1.139893,-2.655029,-12.557982,-38.833618,stones
-0.179688,-0.015625,-0.985352,-3.356933,-15.121459,-40.679928,stones
-0.050049,-0.071533,-0.924316,-3.753662,-14.160155,-40.039063,stones
-0.179688,0.125244,-0.887939,-4.104614,-11.489867,-40.359493,stones
-0.098877,0.026855,-0.97583,-5.050659,-11.016845,-41.778561,stones
-0.169189,-0.046875,-1.015625,-5.371093,-9.674072,-42.022701,stones
-0.133057,0.037109,-0.924561,-6.439209,-9.82666,-41.442867,stones
-0.125732,0.022217,-0.904297,-5.325317,-7.492065,-42.770382,stones
-0.086182,-0.095459,-0.928955,-4.516602,-3.738403,-43.380733,stones
-0.188232,-0.088867,-1.045654,-5.142211,-0.991821,-41.473385,stones
-0.303711,-0.057861,-1.001465,-5.630493,-1.434326,-39.962769,stones
-0.208984,-0.101563,-0.955078,-3.40271,-0.747681,-37.216187,stones
-0.225342,-0.09375,-0.916016,-2.761841,1.312256,-35.598755,stones
-0.20166,-0.102295,-1.035889,-2.487183,2.182007,-34.14917,stones
-0.159668,-0.124512,-1.006592,-2.334595,2.883911,-32.913208,stones
-0.127441,-0.235352,-0.926514,-1.495361,3.921509,-32.730103,stones
-0.274658,-0.129639,-1.026123,0.015259,5.065917,-31.585691,stones
-0.331787,-0.169434,-1.003906,1.373291,5.15747,-29.663084,stones
-0.246338,-0.226563,-0.96167,1.663208,5.41687,-27.633665,stones
-0.192383,-0.171143,-0.852783,1.51062,6.256103,-24.383543,stones
-0.416504,-0.117676,-0.97998,4.608154,6.500244,-20.919798,stones
-0.324219,-0.143555,-1.015869,5.126953,3.936767,-21.179197,stones
-0.132324,-0.190674,-1.05127,4.821777,3.829956,-21.408079,stones
-0.179932,-0.209961,-1.081055,6.04248,3.433227,-21.026609,stones
-0.139893,-0.226563,-1.002197,5.432128,2.838135,-21.011351,stones
-0.118408,-0.208008,-0.938477,6.301879,4.684448,-20.217894,stones
-0.132813,-0.187744,-0.889648,6.530761,6.729125,-19.042969,stones
-0.18335,-0.152344,-1.00293,6.835937,8.102417,-17.883301,stones
-0.193848,-0.101318,-0.962646,7.690429,8.224487,-16.311646,stones
-0.125977,-0.109863,-0.792969,6.271362,9.384155,-15.548705,stones
-0.249023,-0.130859,-1.077393,6.256103,11.856078,-15.701293,stones
-0.279297,-0.059082,-1.148682,7.232666,9.506226,-15.792846,stones
-0.121094,-0.112305,-1.074707,3.585815,8.605957,-14.404296,stones
-0.24707,-0.054688,-1.087158,1.678467,10.253905,-10.45227,stones
-0.284912,-0.055908,-1.037842,0.946045,10.772704,-5.66101,stones
-0.184814,-0.144531,-0.929443,-0.198364,11.276244,-1.586914,stones
-0.21167,-0.028809,-0.976318,-1.998901,11.96289,2.487183,stones
-0.10376,0.039551,-1.011475,-4.104614,12.283324,5.676269,stones
-0.174805,-0.046387,-1.001465,-5.081176,14.541625,9.155273,stones
-0.186523,-0.072754,-1.113281,-3.479004,14.587401,13.748168,stones
-0.193359,-0.078613,-1.168701,-4.318237,13.931273,17.227173,stones
-0.107422,-0.003906,-0.983887,-5.889892,13.946532,20.233152,stones
-0.205811,-0.007568,-0.876953,-7.278442,15.808105,22.705076,stones
-0.258789,-0.010254,-0.860107,-6.225585,16.51001,25.619505,stones
-0.258545,-0.00415,-1.054932,-5.0354,15.228271,27.877806,stones
-0.035645,-0.066895,-1.080078,-4.089355,13.778686,28.671263,stones
-0.081543,-0.035156,-1.064941,-3.814697,15.747069,30.71594,stones
-0.115967,0.053711,-1.007324,-3.448486,16.830444,32.791138,stones
-0.082031,0.067383,-0.921387,-0.656128,17.440796,32.485962,stones
-0.02124,0.058105,-0.936035,0.762939,16.479492,31.738279,stones
0.056396,0.047607,-0.936523,2.182007,15.319823,32.272339,stones
0.058594,0.123047,-1.065674,2.655029,16.75415,30.807493,stones
0.096924,-0.014404,-1.075684,6.66809,17.105103,28.610228,stones
0.032227,0.090088,-1.03833,8.026123,17.410278,29.067991,stones
0.082031,-0.001953,-1.11084,6.591796,17.288208,29.281614,stones
0.026367,-0.028809,-0.981201,6.66809,18.692017,27.45056,stones
-0.052979,-0.043945,-1.026367,8.392334,17.990112,26.367186,stones
0.041016,0.008545,-1.15918,10.101317,16.265869,26.550291,stones
-0.108398,-0.064697,-1.055908,8.43811,17.700195,28.488157,stones
-0.072754,0.012207,-0.862305,8.224487,16.448975,27.435301,stones
0.078857,-0.052979,-0.952637,10.482787,14.465331,27.114866,stones
0.052734,-0.085938,-0.945801,13.290404,14.251708,27.435301,stones
-0.029541,-0.134521,-0.891602,9.536743,14.511107,25.482176,stones
-0.091064,-0.034912,-1.11792,10.421752,11.672973,24.917601,stones
0.091553,-0.083984,-1.026855,12.313842,9.460449,25.146482,stones
-0.045654,-0.169189,-1.105957,9.002686,9.872437,24.398802,stones
0.202148,-0.001465,-1.020996,7.659912,7.919311,22.003172,stones
0.128418,-0.138184,-1.058594,7.43103,7.324218,20.080564,stones
-0.005615,-0.055908,-1.016113,7.995605,6.118774,19.134521,stones
0.018066,0.079346,-0.900879,2.410889,4.364014,16.860962,stones
0.112061,-0.016357,-0.891846,2.670288,1.983642,16.738892,stones
-0.055176,-0.105225,-0.79541,5.41687,1.235962,19.378662,stones
-0.108398,-0.212158,-0.930176,0.366211,-1.449585,19.699097,stones
0.169678,-0.055908,-1.084961,0.701904,-3.311157,17.89856,stones
0.246094,-0.154053,-1.097656,1.586914,-5.615234,15.075683,stones
0.176025,-0.238281,-0.961426,0.38147,-8.453369,11.108397,stones
0.04126,-0.044434,-0.905273,-0.442505,-8.895874,7.888793,stones
0.164551,-0.05542,-0.880127,0.564575,-8.880615,4.333496,stones
0.041504,-0.146729,-0.89624,-0.061035,-8.865356,4.470825,stones
-0.129883,-0.303711,-1.080566,3.372192,-8.972168,5.065917,stones
0.022949,-0.177979,-1.164307,3.372192,-9.32312,2.5177,stones
0.220215,-0.199463,-0.880859,-0.396728,-9.857178,-3.173828,stones
0.013672,-0.271484,-0.848633,2.593994,-8.392334,-4.364014,stones
-0.134766,-0.183594,-1.09082,9.140015,-7.247924,-1.89209,stones
-0.053467,-0.148926,-1.033691,5.584716,-5.264282,-4.043579,stones
0.004883,-0.201416,-0.976318,6.179809,-5.508422,-4.821777,stones
-0.121826,-0.154053,-1.147461,9.32312,-8.514404,-2.853393,stones
-0.20874,-0.212891,-1.173828,9.262085,-9.613037,-2.761841,stones
0.015869,-0.204346,-1.054932,8.956909,-10.543822,-1.602173,stones
0.103516,-0.124512,-0.970459,7.476806,-9.643555,-0.808716,stones
-0.047119,-0.120117,-0.938477,10.391234,-9.20105,-1.113892,stones
0.053223,-0.184814,-0.980225,9.155273,-12.435912,-2.502441,stones
0.103027,-0.074951,-0.915527,9.475708,-11.322021,-5.371093,stones
-0.017334,-0.21875,-1.037842,10.467528,-9.689331,-8.682251,stones
-0.145508,-0.214844,-1.068848,11.764525,-11.672973,-8.514404,stones
-0.133301,-0.115234,-1.016357,9.94873,-13.183593,-6.591796,stones
-0.091064,-0.100586,-1.034668,9.307861,-12.252807,-6.347656,stones
0.030029,-0.075928,-0.935791,7.995605,-13.641356,-7.095336,stones
0.089844,-0.074951,-1.065186,5.645751,-15.289306,-8.163452,stones
0.006104,-0.140869,-1.186035,4.53186,-14.251708,-11.672973,stones
0.120117,-0.126465,-1.167236,0.335693,-14.175414,-16.555786,stones
0.070313,-0.112793,-1.007813,-4.592896,-14.190673,-19.821167,stones
-0.071777,0.015625,-0.785889,-6.881713,-15.151977,-20.904539,stones
-0.031494,-0.005859,-0.893066,-8.560181,-15.60974,-22.109983,stones
-0.019775,-0.143555,-1.081787,-7.614135,-14.35852,-23.712156,stones
-0.081543,-0.167725,-1.278809,-13.076781,-15.518188,-25.665281,stones
0.000244,-0.05249,-1.047363,-18.203735,-18.463135,-28.686522,stones
0.017334,-0.181641,-1.027344,-18.310547,-20.03479,-30.029295,stones
-0.041504,-0.09082,-0.937988,-16.052246,-19.760132,-30.532835,stones
0.112793,-0.01123,-1.000244,-17.944336,-19.561768,-32.958984,stones
-0.005371,0.048096,-1.07959,-15.960692,-17.486572,-33.508301,stones
-0.169922,-0.007324,-1.042236,-13.122558,-17.791748,-35.064697,stones
-0.026855,0.040527,-1.019531,-13.900756,-17.181396,-35.522461,stones
-0.0979,0.071533,-0.973633,-11.993407,-15.182494,-34.683228,stones
-0.161133,0.054199,-0.991211,-10.971068,-14.129638,-33.355713,stones
-0.237305,-0.007568,-0.891357,-9.32312,-14.205932,-29.403685,stones
-0.280518,0.068848,-0.894287,-7.110595,-13.961791,-25.375364,stones
-0.034912,0.061279,-1.100586,-6.835937,-14.007567,-24.642942,stones
-0.057617,-0.02124,-0.946777,-6.134033,-13.397216,-25.161741,stones
0.073242,-0.04126,-0.989746,-6.713867,-13.107299,-25.817869,stones
-0.10498,-0.053711,-0.913086,-3.479004,-10.95581,-25.80261,stones
-0.099365,-0.108398,-0.9104,-1.602173,-10.482787,-25.344847,stones
-0.111816,-0.083252,-0.942871,0.640869,-8.575439,-23.803709,stones
-0.145264,-0.010498,-0.963623,0.62561,-6.317138,-22.140501,stones
-0.209229,0.041748,-1.022949,-0.946045,-5.767822,-19.180298,stones
-0.1604,0.023682,-0.968506,-0.106812,-7.186889,-18.447876,stones
0.030273,-0.051514,-0.969727,1.342773,-6.835937,-20.446775,stones
-0.078369,-0.155518,-1.026855,2.700805,-4.180908,-22.293089,stones
-0.168945,-0.137207,-0.917236,2.578735,-3.463745,-23.071287,stones
-0.196045,-0.087646,-0.793701,1.403808,-2.990722,-20.858763,stones
-0.322754,-0.005127,-0.981445,4.150391,-1.647949,-17.074585,stones
-0.247803,-0.037354,-1.02417,6.134033,-0.076294,-16.235352,stones
-0.087402,-0.212646,-1.10791,3.509521,1.602173,-16.815186,stones
-0.127197,-0.072021,-1.042969,3.982544,2.39563,-16.738892,stones
-0.181152,-0.034668,-0.928223,1.998901,3.982544,-17.700195,stones
-0.185547,-0.031006,-0.809814,2.01416,5.554199,-17.974854,stones
-0.147949,-0.150391,-0.997314,3.280639,7.781982,-16.174316,stones
-0.30127,-0.260986,-1.032227,5.279541,10.086059,-15.716552,stones
-0.178223,-0.169678,-1.037354,3.585815,9.552002,-13.885497,stones
-0.209961,-0.17334,-1.005859,5.218505,10.620116,-12.878417,stones
-0.16333,-0.232422,-0.952393,5.172729,10.269164,-11.886596,stones
-0.118896,-0.128906,-0.942383,4.745483,9.811401,-10.498046,stones
-0.10083,-0.17041,-0.799805,5.249023,10.269164,-8.178711,stones
-0.258545,-0.306152,-0.953857,8.621216,12.161254,-7.354736,stones
-0.198242,-0.297607,-1.099365,10.864257,10.559081,-6.500244,stones
-0.079834,-0.303711,-1.168213,7.095336,9.140015,-4.40979,stones
-0.162842,-0.165527,-1.093018,8.377075,9.292603,-2.044678,stones
-0.158203,-0.255127,-0.965576,9.735107,8.605957,-1.00708,stones
0.000977,-0.301025,-0.957764,9.719849,8.94165,-0.50354,stones
-0.032471,-0.261475,-0.996582,9.918213,8.621216,-1.586914,stones
-0.03833,-0.218018,-0.911377,10.787963,7.217407,-2.044678,stones
-0.098877,-0.26123,-1.050781,10.69641,6.378173,-2.029419,stones
-0.176514,-0.29126,-1.062988,11.779784,6.088256,-0.869751,stones
-0.115723,-0.292725,-1.036133,10.864257,5.203247,0.030518,stones
0.003906,-0.302246,-0.893555,10.040282,5.889892,0.137329,stones
-0.10376,-0.246094,-0.975098,9.750366,6.912231,0.473022,stones
-0.157227,-0.293701,-1.07373,9.597778,6.195068,0.335693,stones
-0.089355,-0.358154,-1.07666,8.758545,5.874633,0.442505,stones
-0.04541,-0.417969,-1.078613,6.469726,6.088256,-0.457764,stones
-0.066895,-0.372803,-1.012451,4.150391,5.859375,-2.01416,stones
-0.122314,-0.358887,-0.937256,2.5177,5.783081,-2.288818,stones
-0.143066,-0.385986,-0.982422,1.571655,5.447387,-1.983642,stones
-0.119629,-0.407227,-0.983643,0.610352,4.28772,-2.243042,stones
-0.074219,-0.41748,-0.938477,-1.434326,3.219604,-2.578735,stones
-0.059814,-0.415283,-0.929688,-2.151489,2.609253,-3.448486,stones
-0.05542,-0.370117,-0.940918,-2.090454,1.190186,-4.318237,stones
-0.010254,-0.333008,-1.019043,-4.074097,-0.015259,-5.096435,stones
-0.027832,-0.263672,-1.028809,-6.607055,-0.137329,-5.371093,stones
-0.084473,-0.227051,-0.972656,-8.972168,-0.701904,-5.0354,stones
-0.051514,-0.286377,-0.976563,-10.375976,-1.220703,-4.776001,stones
-0.024658,-0.289551,-0.980469,-11.474608,-1.480102,-4.40979,stones
0.002197,-0.247803,-0.975098,-12.5885,-1.647949,-3.219604,stones
0.001953,-0.171143,-0.951172,-12.96997,-1.38855,-3.128052,stones
-0.034668,-0.166992,-0.968506,-12.96997,-1.983642,-4.150391,stones
0.01709,-0.194336,-0.98584,-12.96997,-2.914428,-6.057739,stones
-0.022705,-0.200195,-1.00415,-12.069701,-2.883911,-7.507324,stones
-0.049316,-0.168457,-1.003906,-11.001586,-2.563476,-8.178711,stones
-0.041992,-0.143066,-0.975586,-8.987427,-1.861572,-7.751464,stones
-0.080811,-0.077148,-0.976318,-6.774902,-0.198364,-6.958007,stones
-0.159424,-0.020508,-0.9729,-4.714966,0.808716,-5.187988,stones
-0.196533,0.039307,-1.002686,-3.295898,0.961304,-3.967285,stones
-0.180176,0.078613,-1.045654,-2.426147,0.244141,-3.341675,stones
-0.121826,0.097656,-1.064697,-1.831055,0.015259,-2.487183,stones
-0.190918,0.131104,-1.033447,-1.617432,0.62561,-1.602173,stones
-0.22998,0.163818,-1.010742,-1.12915,0.579834,-1.174927,stones
-0.161621,0.187988,-0.967041,0.396728,-0.167847,0.183105,stones
