x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.064453,-0.080566,-1.092041,1.296997,0.289917,-1.586914,concrete
-0.076416,-0.05835,-0.960449,1.022339,-1.037598,-1.419067,concrete
0.115967,0.046875,-0.922363,0.869751,-0.152588,-2.227783,concrete
0.003174,0.012939,-0.991455,1.068115,-0.320435,-0.320435,concrete
-0.032227,0.067871,-1.219482,0.335693,1.38855,-1.098633,concrete
-0.064453,-0.06958,-0.9021,-1.556396,0.442505,-1.022339,concrete
-0.085449,0.053467,-0.868164,1.174927,-0.991821,0.839233,concrete
0.172852,0.133789,-0.929199,5.615234,0.076294,1.434326,concrete
-0.001709,-0.022461,-1.169678,3.90625,2.487183,0.747681,concrete
-0.176758,0.063721,-0.970459,3.097534,1.342773,2.532959,concrete
-0.136963,0.023926,-1.112305,0.061035,-2.593994,1.770019,concrete
0.260742,0.070313,-1.177002,0.839233,-2.01416,0.808716,concrete
0.062012,-0.012695,-0.887451,-2.670288,0.549316,-0.076294,concrete
-0.139404,-0.143311,-0.899658,-2.89917,-0.213623,1.144409,concrete
0.078369,-0.112793,-1.070313,1.907349,-1.174927,0.900268,concrete
0.032959,-0.03833,-0.816895,0.976562,-0.549316,-1.449585,concrete
0.104248,-0.044678,-1.05249,-0.473022,-0.656128,-0.152588,concrete
-0.058105,-0.148193,-1.000732,5.828857,2.044678,0.366211,concrete
0.227295,0.05835,-0.997314,3.433227,1.434326,-0.686645,concrete
-0.213379,-0.083008,-1.09082,0.946045,3.036499,0.488281,concrete
-0.178955,0.06958,-1.147461,1.953125,-0.015259,0.793457,concrete
0.152588,0.021729,-0.992432,-1.022339,-1.525879,-1.205444,concrete
-0.053467,0.091064,-0.963135,-2.716064,-0.305176,-1.724243,concrete
0.252197,-0.088135,-1.865479,0.015259,-2.105713,-0.335693,concrete
-0.228271,-0.29834,-1.260742,3.784179,-1.754761,-0.244141,concrete
-0.054932,0.484375,-0.704834,-14.22119,-4.623413,3.555298,concrete
0.331543,0.090576,-0.392578,-16.998291,-5.264282,-1.220703,concrete
-0.123291,0.037109,-0.982666,-3.311157,-2.166748,-3.265381,concrete
0.167969,-0.158936,-0.822754,0.12207,-2.502441,-1.708984,concrete
0.143799,-0.116943,-0.904053,3.219604,-0.045776,0.808716,concrete
-0.095947,-0.080566,-0.993164,2.197266,2.578735,0.88501,concrete
-0.137207,-0.173096,-1.067139,4.882813,4.241943,0.396728,concrete
-0.30249,-0.059814,-0.846924,2.01416,0.747681,1.861572,concrete
0.144043,-0.133789,-1.357422,1.63269,-0.564575,1.571655,concrete
0.163086,0.041992,-1.108154,4.135132,-0.427246,1.068115,concrete
0.143555,0.004883,-1.037598,-4.959106,0.62561,-0.274658,concrete
0.047119,-0.051514,-0.849854,-3.707886,0.854492,-1.739502,concrete
0.036377,0.046387,-0.796387,2.593994,-0.076294,-1.144409,concrete
-0.139648,-0.01709,-1.149658,5.004883,0.0,-0.930786,concrete
0.023193,0.031982,-1.223633,2.319336,-0.915527,0.244141,concrete
0.098877,0.070557,-0.894531,-3.616333,0.640869,0.473022,concrete
-0.017822,-0.07666,-0.959961,-2.243042,1.419067,1.815796,concrete
-0.025146,0.074951,-0.84082,3.829956,0.366211,2.120972,concrete
0.033936,-0.052246,-1.215088,1.647949,0.595093,0.930786,concrete
0.075928,0.026367,-1.099609,0.732422,0.991821,-0.808716,concrete
0.011475,-0.072266,-0.914307,-1.51062,1.800537,-2.151489,concrete
-0.030762,-0.010254,-0.909912,0.030518,0.259399,-2.166748,concrete
-0.011475,-0.125244,-1.026367,2.746582,0.579834,-2.655029,concrete
-0.001465,-0.002686,-1.09668,0.900268,0.259399,-2.227783,concrete
0.075928,-0.072998,-1.050537,-1.235962,0.686645,-1.663208,concrete
0.034912,-0.052734,-0.899414,-0.167847,0.854492,-1.251221,concrete
0.058838,-0.058838,-0.970459,1.296997,1.098633,-0.167847,concrete
0.028076,-0.041016,-1.081299,1.525879,1.12915,0.015259,concrete
0.010742,-0.028564,-1.052002,1.983642,0.564575,-0.564575,concrete
0.021729,0.01001,-0.907227,0.671387,-0.442505,-1.113892,concrete
0.001953,0.026123,-1.060303,-0.549316,-0.50354,-1.358032,concrete
0.063232,-0.081055,-1.052246,1.953125,-1.068115,-1.434326,concrete
0.036133,-0.021973,-0.964111,1.419067,-0.534058,-1.190186,concrete
-0.006836,0.004395,-1.072021,-0.595093,0.076294,-0.732422,concrete
-0.029541,-0.026855,-1.06958,0.38147,-0.045776,-1.51062,concrete
0.063965,-0.007813,-0.849365,0.534058,-0.152588,-1.113892,concrete
-0.059814,-0.022461,-0.97998,-1.785278,0.610352,-1.296997,concrete
0.004883,-0.039307,-1.067627,1.159668,-0.030518,-1.342773,concrete
0.082031,0.081299,-0.976074,1.937866,0.854492,-1.907349,concrete
-0.087158,-0.053955,-1.011963,-1.251221,1.083374,-1.708984,concrete
-0.063477,0.025391,-1.055176,0.12207,-0.717163,-1.861572,concrete
0.045898,-0.012451,-0.948975,0.869751,-1.434326,-2.609253,concrete
0.097412,-0.132568,-1.092773,-0.549316,0.0,-2.090454,concrete
-0.008057,0.116455,-0.951904,0.640869,-0.167847,-1.358032,concrete
0.041748,-0.095947,-1.079346,-0.259399,0.411987,-0.320435,concrete
0.018066,-0.077148,-0.979004,0.137329,1.281738,-0.610352,concrete
-0.093994,-0.096436,-0.87915,-1.770019,0.320435,0.244141,concrete
-0.029785,-0.139648,-1.110596,0.823975,-0.610352,-1.144409,concrete
0.062744,-0.064941,-1.004395,2.548218,-0.335693,0.12207,concrete
0.035645,-0.016113,-1.014404,1.358032,0.854492,0.701904,concrete
-0.068115,-0.047363,-0.910645,1.052856,0.228882,1.38855,concrete
-0.07666,-0.337646,-1.156494,4.074097,-2.334595,0.305176,concrete
0.023438,-0.172119,-0.900391,9.277344,-2.471924,1.480102,concrete
0.213867,0.207031,-0.735107,11.886596,-0.961304,1.983642,concrete
0.171875,-0.029785,-1.359131,5.096435,1.174927,2.120972,concrete
-0.432861,0.101318,-0.938965,1.739502,2.563476,3.448486,concrete
0.076172,0.037109,-1.029053,-1.89209,-4.394531,1.525879,concrete
0.321289,0.060059,-1.103027,1.785278,-1.586914,1.556396,concrete
0.126465,-0.045166,-1.055664,0.091553,4.486084,-0.305176,concrete
-0.270508,-0.040039,-0.887939,-2.822876,3.875732,-0.808716,concrete
-0.174805,-0.062012,-1.052979,-0.900268,-0.976562,-1.571655,concrete
0.14624,-0.023193,-1.001221,1.342773,-2.380371,-0.38147,concrete
-0.025879,-0.084717,-1.074463,0.656128,-0.839233,-1.342773,concrete
0.088379,-0.13501,-0.862793,1.464844,0.335693,-0.656128,concrete
-0.07251,-0.003418,-1.079346,1.434326,0.717163,-0.50354,concrete
0.041016,-0.111328,-1.115479,1.205444,-0.091553,-0.869751,concrete
0.037842,-0.049805,-0.793945,-0.579834,0.534058,-0.442505,concrete
-0.108154,-0.097656,-1.084717,1.174927,0.045776,2.13623,concrete
-0.011963,-0.016357,-0.995605,4.974365,-0.274658,1.602173,concrete
0.092773,0.031738,-0.928711,1.724243,-0.595093,0.076294,concrete
0.318359,-0.098877,-1.725342,1.342773,-1.12915,1.754761,concrete
0.0979,0.189209,-1.091309,4.882813,7.614135,1.998901,concrete
-0.152588,-0.149414,-1.032227,-12.420653,9.44519,-3.463745,concrete
-0.422363,0.031494,-0.483643,-5.111694,-0.854492,-2.532959,concrete
0.002441,0.13623,-0.591797,-0.274658,-3.753662,2.487183,concrete
0.391602,-0.244873,-1.48999,0.640869,-0.656128,-0.259399,concrete
-0.014648,-0.09375,-1.098877,-3.433227,3.784179,-4.898071,concrete
-0.167969,-0.065186,-0.696777,-1.312256,-0.50354,-3.234863,concrete
0.01416,-0.063965,-0.950439,3.875732,-3.311157,-0.991821,concrete
0.31665,-0.171387,-1.305908,1.266479,0.152588,-0.366211,concrete
-0.115967,0.067627,-0.966309,-3.02124,2.39563,0.991821,concrete
-0.166504,-0.13501,-0.843506,-1.098633,-0.076294,2.39563,concrete
0.211182,-0.05249,-1.002686,1.068115,-2.029419,2.471924,concrete
0.110596,-0.027344,-1.117188,-0.686645,0.549316,2.532959,concrete
-0.063721,-0.070801,-1.007813,-0.198364,0.762939,0.930786,concrete
0.00708,-0.157959,-0.888916,0.534058,-0.534058,0.030518,concrete
0.006836,0.023682,-1.047363,1.937866,0.335693,0.030518,concrete
-0.07959,-0.01001,-1.077393,0.320435,-0.076294,-0.900268,concrete
0.003418,-0.02002,-0.944824,-0.686645,-0.701904,-1.434326,concrete
0.01416,-0.084229,-1.007568,0.015259,-0.183105,-0.259399,concrete
0.018555,0.034424,-0.947754,0.198364,0.015259,-0.457764,concrete
0.066162,-0.104736,-1.060303,-0.762939,0.0,-2.27356,concrete
0.071045,-0.053711,-1.026611,0.640869,0.991821,-2.01416,concrete
0.003174,-0.088867,-0.986572,-0.350952,1.586914,-1.12915,concrete
-0.085938,-0.057129,-0.951172,0.106812,0.396728,-1.770019,concrete
0.085693,-0.087158,-0.970215,0.579834,-0.869751,-2.304077,concrete
0.074707,-0.007324,-1.018066,1.403808,0.686645,-2.578735,concrete
0.052734,-0.042969,-1.113525,-0.671387,0.320435,-2.944946,concrete
0.038574,-0.068848,-0.888428,0.411987,0.747681,-2.761841,concrete
0.026855,0.042236,-1.055176,0.061035,0.549316,-2.212524,concrete
0.018066,-0.100098,-1.112305,0.442505,0.732422,-2.89917,concrete
0.0271,-0.011475,-0.883789,0.137329,0.488281,-3.204345,concrete
0.023926,-0.010986,-1.028564,0.198364,0.534058,-2.532959,concrete
0.008301,-0.01709,-1.077393,0.732422,0.274658,-3.082275,concrete
0.037842,-0.069824,-0.893311,0.198364,-0.289917,-3.356933,concrete
-0.010254,-0.038818,-1.064941,0.991821,-0.045776,-2.197266,concrete
0.046631,-0.073242,-1.130371,1.312256,-0.50354,-2.777099,concrete
0.003906,-0.025635,-0.86792,-0.473022,-0.213623,-2.700805,concrete
0.024414,0.004395,-0.911865,-0.167847,-1.068115,-2.120972,concrete
-0.017334,0.073486,-1.232422,0.991821,0.396728,-2.059937,concrete
0.015625,0.023438,-1.07251,-2.13623,-0.12207,-2.5177,concrete
0.006592,-0.107666,-0.78418,-2.090454,-0.610352,-2.13623,concrete
0.027588,0.032227,-1.013184,-0.732422,-0.076294,-0.717163,concrete
-0.002441,-0.047363,-1.111084,-0.259399,0.991821,-2.349854,concrete
-0.062256,-0.063721,-0.954834,-0.549316,-0.610352,-3.356933,concrete
0.137451,0.002441,-0.959717,-0.457764,-1.220703,-4.241943,concrete
-0.009766,-0.058838,-0.956055,0.244141,0.198364,-3.784179,concrete
0.01709,-0.01123,-0.966064,2.151489,0.106812,-2.593994,concrete
0.038574,0.042969,-1.139404,0.732422,0.320435,-3.311157,concrete
0.12085,-0.143066,-0.988281,0.106812,1.159668,-4.91333,concrete
-0.053711,-0.101563,-0.99585,0.289917,1.724243,-2.624511,concrete
0.000977,-0.144775,-1.054932,0.335693,1.12915,-3.326416,concrete
-0.029541,-0.061279,-0.946289,-0.137329,-0.061035,-4.074097,concrete
0.026367,-0.091309,-0.97876,1.052856,-1.220703,-4.928589,concrete
0.082275,-0.095947,-1.026367,1.907349,-0.88501,-5.447387,concrete
0.064697,-0.106934,-0.995361,4.02832,0.274658,-7.568359,concrete
0.006348,0.081787,-0.831787,6.393432,-0.50354,-7.125854,concrete
0.377197,0.075684,-1.029297,4.318237,1.876831,-7.781982,concrete
-0.068604,0.058594,-0.968018,1.12915,5.218505,-6.210327,concrete
-0.162354,-0.145264,-1.069092,4.257202,4.455566,-3.707886,concrete
-0.301758,0.095459,-1.208252,6.683349,0.686645,-2.151489,concrete
0.170166,0.118896,-1.170898,-1.068115,-1.51062,-5.599975,concrete
0.171143,0.050293,-0.846191,-4.776001,-0.091553,-5.355834,concrete
-0.053223,-0.044434,-0.891602,-1.800537,0.350952,-3.158569,concrete
-0.06665,-0.096436,-1.124023,2.334595,-0.106812,-4.40979,concrete
0.071045,-0.006836,-1.138428,2.304077,-1.220703,-5.15747,concrete
0.117432,-0.065918,-0.884766,-1.052856,-1.174927,-3.875732,concrete
-0.064453,-0.135742,-0.953857,-1.602173,-0.305176,-4.318237,concrete
0.089355,-0.033936,-0.941895,1.861572,-0.549316,-3.585815,concrete
0.072266,-0.087158,-1.053223,1.403808,1.495361,-4.379272,concrete
-0.047119,0.038086,-1.200439,-0.106812,1.098633,-4.53186,concrete
-0.004395,-0.08252,-0.888184,0.900268,1.205444,-5.081176,concrete
0.008545,-0.050781,-0.854736,0.106812,0.732422,-4.699707,concrete
-0.130127,-0.092041,-0.88916,2.548218,0.518799,-4.074097,concrete
0.086182,0.141602,-1.274414,4.104614,-1.235962,-5.294799,concrete
0.321045,-0.107178,-1.212402,4.211426,2.746582,-6.652832,concrete
-0.009277,-0.071045,-0.782715,-0.473022,4.730225,-6.744384,concrete
-0.32251,0.050781,-0.875977,-1.739502,2.166748,-3.585815,concrete
-0.056641,-0.207275,-1.201904,3.14331,-3.005981,-3.90625,concrete
0.27417,0.114014,-0.892822,1.495361,-2.63977,-4.333496,concrete
-0.081543,-0.115234,-1.043213,-3.814697,1.052856,-6.149292,concrete
-0.020996,-0.117676,-1.117676,3.295898,-0.747681,-3.311157,concrete
0.132813,0.086914,-0.955078,1.556396,-0.152588,-3.860473,concrete
-0.040283,-0.224609,-0.977783,-0.930786,-1.403808,-3.219604,concrete
0.069824,-0.00708,-0.950928,3.387451,0.045776,-0.991821,concrete
0.016846,-0.075195,-1.108887,2.670288,0.900268,-1.266479,concrete
0.030273,-0.034424,-1.061035,0.305176,1.571655,-1.327515,concrete
-0.125488,-0.114014,-0.912109,0.518799,0.88501,-1.373291,concrete
-0.088623,0.090332,-1.03418,2.075195,-0.320435,-1.968384,concrete
0.11084,-0.081543,-0.981445,0.579834,-1.449585,-4.486084,concrete
0.068604,-0.068848,-0.86377,2.182007,0.88501,-3.356933,concrete
-0.10376,-0.020996,-1.088623,3.204345,1.937866,-1.785278,concrete
-0.023682,-0.081543,-1.134033,2.731323,1.556396,-1.983642,concrete
-0.057373,0.072021,-0.993896,1.068115,0.534058,-1.541138,concrete
-0.057617,-0.080811,-1.087402,0.12207,-0.228882,-2.029419,concrete
0.119873,0.035645,-0.892334,1.480102,-1.052856,-3.067016,concrete
0.101318,-0.042236,-1.084473,-0.839233,0.396728,-3.479004,concrete
-0.063477,-0.02002,-0.962646,0.808716,0.686645,-2.166748,concrete
0.034668,-0.011963,-0.968994,0.442505,0.38147,-1.724243,concrete
-0.025635,-0.122559,-0.975586,2.624511,0.228882,-1.480102,concrete
0.030273,-0.028809,-1.016602,2.105713,0.869751,-1.312256,concrete
0.019775,-0.07959,-1.02002,1.815796,0.946045,-0.991821,concrete
0.011963,-0.008057,-0.998291,1.220703,1.51062,-0.320435,concrete
-0.037354,-0.041992,-0.994141,1.098633,0.671387,-0.488281,concrete
0.043213,-0.095703,-1.080811,1.846313,0.701904,-0.50354,concrete
-0.032715,-0.101807,-1.055664,1.724243,0.091553,-0.457764,concrete
-0.005859,0.014404,-0.894531,1.113892,0.106812,-0.030518,concrete
0.04248,-0.067871,-1.061768,1.205444,0.244141,-0.518799,concrete
0.04248,-0.00293,-0.946533,2.197266,1.373291,-0.335693,concrete
-0.087402,-0.007813,-1.067627,0.946045,0.549316,0.259399,concrete
-0.001953,0.004395,-1.027588,3.173828,0.38147,0.778198,concrete
0.045654,0.016113,-0.96875,1.098633,0.549316,-0.534058,concrete
-0.039307,-0.020752,-1.009277,0.823975,0.091553,-0.564575,concrete
0.092041,0.003174,-1.026367,2.777099,-0.473022,0.488281,concrete
-0.021973,0.017578,-1.013184,0.442505,1.846313,-0.076294,concrete
-0.047363,-0.056885,-1.118652,-0.244141,0.0,-0.549316,concrete
0.063477,0.04126,-0.846924,1.281738,-0.274658,0.228882,concrete
0.012451,-0.075439,-1.034424,-1.083374,1.419067,0.50354,concrete
-0.138428,-0.065918,-1.083496,0.62561,0.915527,0.579834,concrete
0.104004,-0.09082,-1.036133,0.640869,-0.762939,1.571655,concrete
-0.072998,-0.02417,-0.973877,0.564575,-0.442505,1.647949,concrete
0.026367,-0.135986,-1.039551,-0.228882,-0.473022,1.052856,concrete
0.031982,-0.098633,-1.009277,0.976562,-0.610352,2.746582,concrete
-0.011963,-0.071289,-0.906006,-0.076294,-0.213623,3.173828,concrete
-0.052002,-0.014893,-1.110107,0.198364,-0.823975,3.90625,concrete
0.105225,-0.025635,-0.983398,0.946045,-1.205444,4.455566,concrete
-0.003662,-0.010498,-0.93335,-0.320435,0.549316,4.653931,concrete
0.04248,-0.075684,-1.056641,0.656128,1.281738,3.90625,concrete
-0.01709,-0.002686,-0.963135,1.083374,2.243042,3.921509,concrete
-0.121338,-0.03125,-0.942383,0.0,0.0,2.868652,concrete
0.04126,-0.059326,-1.078125,3.250122,0.228882,-0.015259,concrete
0.182129,0.051514,-1.142822,1.998901,0.579834,-0.732422,concrete
-0.143555,-0.063721,-0.980469,-2.471924,2.01416,0.900268,concrete
-0.254883,-0.042725,-1.161865,-3.356933,-2.288818,0.274658,concrete
0.191406,0.007813,-0.860352,-2.563476,-4.730225,-0.12207,concrete
0.066406,-0.15332,-0.884033,-4.241943,-2.914428,-0.747681,concrete
-0.145264,-0.101074,-0.632324,1.541138,-4.013062,1.342773,concrete
0.254883,-0.057373,-1.126709,4.837036,-4.699707,2.288818,concrete
-0.13208,-0.206543,-1.220947,5.844116,-1.098633,7.751464,concrete
0.088135,0.123291,-1.076416,6.210327,0.244141,7.8125,concrete
-0.075684,-0.081055,-1.260986,-5.187988,1.754761,7.461547,concrete
-0.091797,-0.060059,-0.974121,-4.974365,0.137329,8.19397,concrete
-0.182129,0.03833,-0.695068,-0.610352,-1.937866,6.607055,concrete
0.26416,-0.246582,-1.342529,2.029419,-2.410889,5.41687,concrete
0.194092,0.144287,-0.9021,2.5177,1.617432,2.548218,concrete
-0.079346,-0.054688,-0.975586,-5.142211,2.777099,3.860473,concrete
-0.151123,-0.064697,-1.019531,-2.304077,2.059937,2.243042,concrete
-0.087891,0.067383,-1.030518,1.220703,-1.770019,2.380371,concrete
0.071289,-0.069092,-1.027588,-1.663208,0.12207,0.88501,concrete
0.099365,-0.070068,-0.945801,-3.173828,0.686645,3.051758,concrete
-0.003906,-0.056641,-0.934082,-0.793457,2.059937,3.875732,concrete
-0.036133,-0.034424,-0.995117,2.5177,0.289917,4.776001,concrete
0.009033,-0.095459,-1.192139,0.686645,-0.061035,3.723144,concrete
0.052246,0.049072,-1.009766,-2.502441,-0.259399,2.609253,concrete
0.037354,-0.056885,-1.037842,-3.601074,-0.137329,2.319336,concrete
0.01709,-0.095703,-0.801758,0.0,-1.419067,3.189087,concrete
-0.02417,0.039307,-1.091309,-0.961304,0.900268,3.479004,concrete
0.027344,-0.127197,-0.990234,0.900268,-0.137329,2.777099,concrete
-0.062988,0.012695,-1.020508,0.396728,0.366211,3.250122,concrete
-0.065918,-0.103271,-1.141846,-1.586914,-0.793457,2.822876,concrete
0.165771,0.055664,-0.887939,-0.289917,-0.457764,2.944946,concrete
-0.002441,-0.068115,-0.971191,-2.349854,1.449585,2.105713,concrete
0.0354,0.03833,-1.027832,0.823975,1.00708,2.960205,concrete
-0.102051,-0.108154,-1.112061,0.701904,1.373291,1.983642,concrete
0.032715,0.003662,-0.901855,-1.647949,-0.62561,2.182007,concrete
0.05127,-0.056885,-1.096191,-2.441406,0.793457,0.656128,concrete
-0.031494,-0.039307,-0.907715,1.63269,-0.335693,1.159668,concrete
0.103516,-0.04541,-1.015625,-0.366211,-0.106812,0.701904,concrete
-0.010742,-0.055664,-1.054932,-1.358032,0.610352,1.037598,concrete
0.049072,-0.009766,-1.093018,-0.061035,0.38147,1.113892,concrete
-0.04126,0.006592,-0.903809,-0.320435,-0.488281,1.770019,concrete
0.068604,-0.041992,-1.041748,-1.495361,-0.427246,1.724243,concrete
0.076904,-0.061768,-0.929688,-0.091553,0.915527,0.564575,concrete
-0.038818,-0.0354,-1.053223,0.686645,-0.030518,1.113892,concrete
0.020264,-0.022461,-1.009033,0.396728,-0.427246,1.693725,concrete
0.036133,-0.032227,-1.002686,-1.251221,0.289917,0.946045,concrete
0.064209,-0.050537,-1.05249,-0.091553,0.656128,0.366211,concrete
-0.062744,-0.05127,-0.941162,0.0,1.251221,1.190186,concrete
0.040771,-0.036133,-0.976074,-0.534058,0.946045,0.167847,concrete
-0.007324,-0.041016,-1.043457,0.854492,1.159668,0.137329,concrete
-0.019775,0.020508,-0.979736,1.785278,0.473022,0.061035,concrete
0.046631,-0.049316,-1.109131,-0.061035,-0.061035,-0.823975,concrete
0.106201,0.018555,-1.000732,0.701904,0.350952,-1.953125,concrete
-0.004883,-0.052002,-0.875244,0.854492,1.586914,0.183105,concrete
0.047119,-0.008789,-1.122314,1.296997,0.701904,0.274658,concrete
0.042969,0.02124,-1.030518,1.617432,0.62561,0.244141,concrete
0.007324,-0.090332,-1.013184,0.686645,-0.030518,-0.518799,concrete
0.075195,-0.003906,-0.934814,0.946045,0.076294,-0.213623,concrete
0.07373,0.029053,-1.046631,1.770019,0.091553,-0.106812,concrete
-0.048096,0.013672,-1.09668,1.495361,-0.534058,1.602173,concrete
0.081299,0.087891,-1.039795,-3.204345,-0.549316,1.953125,concrete
-0.044922,-0.055664,-1.088867,-6.072998,-0.137329,1.876831,concrete
0.015625,0.011963,-1.062744,-2.746582,-1.541138,0.747681,concrete
0.096924,-0.154053,-0.790039,-1.556396,-2.761841,-0.442505,concrete
-0.015137,-0.068359,-1.008301,-0.747681,-0.442505,-0.473022,concrete
-0.008789,-0.199707,-1.0979,1.678467,-0.747681,-1.373291,concrete
-0.018799,0.040771,-0.979736,1.037598,-2.197266,-1.068115,concrete
0.145996,-0.06543,-0.936035,-0.854492,-1.266479,-2.914428,concrete
-0.007813,-0.099609,-1.049072,-0.244141,0.091553,-3.341675,concrete
0.051514,0.021484,-0.885986,2.63977,0.091553,-4.135132,concrete
0.054688,-0.097412,-1.02417,1.495361,1.647949,-4.348755,concrete
0.014893,0.034424,-1.023926,1.907349,1.724243,-4.592896,concrete
0.053223,0.053467,-0.844238,1.953125,1.998901,-5.676269,concrete
0.016602,-0.021484,-1.032471,4.379272,3.64685,-5.081176,concrete
-0.023438,0.021729,-1.049561,5.187988,4.40979,-4.669189,concrete
-0.211182,-0.023438,-1.126953,4.455566,3.173828,-4.714966,concrete
-0.046631,0.092041,-1.056885,1.419067,-0.946045,-4.53186,concrete
0.217773,-0.036865,-0.841309,0.411987,-0.152588,-5.798339,concrete
0.071289,-0.035645,-0.771973,1.800537,2.227783,-4.638672,concrete
0.004395,0.013184,-1.459717,3.189087,3.982544,-3.387451,concrete
-0.045654,-0.125732,-1.195068,3.662109,2.716064,-5.691528,concrete
0.189697,-0.036133,-0.697998,-0.808716,0.946045,-7.034301,concrete
-0.175293,0.034424,-0.76416,2.685547,1.327515,-5.767822,concrete
0.135498,-0.071777,-1.111084,3.707886,-1.556396,-5.889892,concrete
0.331299,-0.079834,-1.112305,3.509521,2.166748,-6.011962,concrete
-0.309082,-0.07373,-1.068115,3.02124,4.730225,-5.172729,concrete
-0.042236,-0.109131,-1.0,3.311157,0.091553,-4.562378,concrete
