filtered accelerometer,gyro,surface
0.03336294395867824,2.321794365937044,tile
-0.11197386371892888,3.2078317329288017,tile
-0.11156686755937652,2.638888308601749,tile
0.16692027892931682,2.399757173741127,tile
-0.0843083573398048,1.8301004923590944,tile
0.08964288664299705,0.4245126108986634,tile
-0.011200735428541258,1.5636345590584777,tile
0.0069629232126445055,0.7442471915607072,tile
-0.1180085736578703,0.7336924571623998,tile
0.1254405551929283,1.8778849991407889,tile
0.033548336585096025,1.5563215706925737,tile
-0.05431289748619483,0.7357523178570353,tile
0.02256883939315947,1.012843150752376,tile
-0.10322860835606566,2.2047234018486312,tile
-0.042963094048624716,2.6819463576747764,tile
0.1910453706186223,2.5036037065186654,tile
0.037565153939758365,2.080461222527351,tile
-0.1789545958713188,1.5027390097062765,tile
-0.027127445476630457,3.0778158657704004,tile
0.09036912368380576,2.1489445841009958,tile
-0.013543792937996187,2.2523643146837946,tile
0.06339979045896951,0.3377682527547549,tile
-0.11005491881774009,2.012425911232759,tile
0.0522958348265679,1.886235042225915,tile
0.014473075968299864,2.58207407418668,tile
0.04134909503930289,2.2458943177427115,tile
-0.11349504315698561,2.7739957830604216,tile
0.010406023595357217,3.109200308488341,tile
0.03540112430686375,3.165932008574568,tile
-0.015472552784342009,2.042513354396734,tile
0.035762744735890625,1.4041398568052257,tile
-0.055270478465911176,1.8113017713956443,tile
0.006362634068639607,2.0990131078125738,tile
0.06726981311103901,2.132193551321268,tile
-0.0834488893286052,1.902459177482923,tile
0.021649473954664378,2.0837604684860014,tile
0.03209907401186467,1.9141724319653128,tile
-0.036156541593569194,1.8434108352673315,tile
0.1555700610256344,0.7618704463050132,tile
-0.1364017834840958,1.405880374863025,tile
0.010036854493322412,1.4386212934417453,tile
0.10568760537184951,1.6247563181612803,tile
-0.12851452629531124,1.9050885777894948,tile
-0.027480840685814478,2.85946659716878,tile
0.05022191123676176,4.512526429619443,tile
0.010539558352915054,2.629696424404536,tile
-0.09265386656689567,1.878628395964992,tile
0.04437733532352446,3.794532535969879,tile
0.07659964290525458,3.157721601571931,tile
-0.04409650166164826,1.0919367587809288,tile
0.04971533094139193,1.5163119517216768,tile
-0.04834167686395149,1.5416667828259776,tile
-0.09512401493475708,1.3209210919710532,tile
0.04572102294718401,1.2443158771682534,tile
-0.0169771803593053,1.624613344114839,tile
-0.026341083169178967,0.938136643725742,tile
0.04223201335835275,2.689401704339648,tile
0.19243717941544405,1.0563884289450542,tile
-0.176249852102346,1.7062571076186026,tile
0.12990381028376263,1.3351220266601105,tile
-0.0733859921546775,1.5153139292245683,tile
-0.04311234867383813,1.870181702555396,tile
-0.020720813875131718,2.119763905614491,tile
-0.05316125852760889,2.4242279310972394,tile
0.09429267159718438,1.6013736801118597,tile
0.0772934726744341,1.449905789989819,tile
-0.03937579300512065,1.4811244706188604,tile
-0.06026691659487693,0.8867180043356513,tile
0.013780506327556454,0.8303081812261036,tile
0.03593498658574155,1.1119044671917635,tile
-0.07864784028796017,1.2270759843575294,tile
-0.003622008100421184,2.2084163708970284,tile
0.08721981840190124,0.9213578816296086,tile
-0.009536272828194326,1.940687854873112,tile
-0.03158588051807013,1.958897685725827,tile
0.010121084401072195,1.112740944584138,tile
-0.02274798967651373,2.6105466357638583,tile
0.13618898226374454,2.8482071212622517,tile
-0.05221356541238115,2.4868078070731565,tile
-0.14981351248893704,3.6560325721419664,tile
0.029359427169705046,1.536901753771854,tile
0.06334490762407807,2.676732831992203,tile
-0.05147810847652569,1.798854902799278,tile
0.24117055685923566,1.8872841452020412,tile
-0.07494763034607337,3.749999715582656,tile
-0.24300435376229548,4.412218109060906,tile
-0.06128547894862709,2.01450680829676,tile
0.12608279167819278,4.776780413634899,tile
0.17380860304844592,3.739897403734626,tile
-0.10896349762740568,4.280410093632152,tile
-0.0595357049733341,5.680615047270322,tile
0.019597891804065078,5.442812572936349,tile
0.021509288338223357,6.394233082684271,tile
-0.16713981537930586,5.892223879151317,tile
0.09441246896311586,5.617390099703776,tile
0.04049962951621328,6.068490778939027,tile
-0.08061479861482372,6.024594340409236,tile
0.08689164945582269,4.123177792478757,tile
-0.009783252772618016,4.958026328983439,tile
0.08076188562483756,5.054069500024808,tile
-0.13610731567719414,2.868692582725622,tile
0.0754041434340825,4.096266865248894,tile
0.04658389959646337,3.4244337787865016,tile
-0.07001229470723036,4.186668427313179,tile
0.06231981384350378,3.755119755422056,tile
-0.03390653980345972,3.92305163612525,tile
-0.06756620943823287,5.178576943940294,tile
0.10802654902925247,4.441435396419269,tile
0.0034002619601655477,4.381850553783641,tile
-0.12357927951256639,5.146352655694807,tile
0.03968293123925953,4.311546313927406,tile
0.08078241763552059,4.968862630503282,tile
-0.15496460322809896,5.427068646192068,tile
0.007535601183973416,4.722859569366318,tile
0.06771272978613121,5.879388079605905,tile
-0.05931204479070697,6.466018109970773,tile
0.08622872162525778,4.49282565344539,tile
0.05514293777718266,3.9823681086362415,tile
-0.050248473711544776,4.532861847633568,tile
0.011493847175786456,3.5772337017973816,tile
-0.07816183767940586,3.946130315746808,tile
0.10877643280075433,3.743910589037751,tile
-0.049411466848023826,2.848248263155619,tile
0.14574787291108895,4.070952147512177,tile
-0.16174210858945393,1.949425867792361,tile
0.11688912962360692,2.882497472613116,tile
-0.08497100408444537,1.7458485495428864,tile
0.048848066322855446,2.592513330387715,tile
0.003530459532416586,1.1930185073539303,tile
-0.14505029125696006,1.3464965094232515,tile
0.07483622500469167,1.8943649902067448,tile
0.04881736659120976,1.850847965550115,tile
-0.020696358190433646,2.1335039652508265,tile
-0.07439322943691454,1.060458263650673,tile
0.060864308961476196,1.8684385714454197,tile
0.017492423162584304,0.8200085484828802,tile
-0.07948819737329192,0.8550365841161417,tile
0.09726032114735565,2.286375435881212,tile
-0.052440430703907054,1.797301055751373,tile
0.048025920010962245,1.475138726499647,tile
0.029154136075381993,2.6431198752347576,tile
-0.060423220354158695,2.034746363214344,tile
-0.011679390833365255,2.181312869567775,tile
0.054625732502508594,3.241370312005865,tile
0.04980301931877898,2.4267237131099204,tile
-0.23044451927703558,2.839446929870322,tile
0.08180342543941432,4.498211937430361,tile
-0.00019535612483078638,5.216833034777133,tile
-0.053728112696107624,4.378341910919932,tile
0.23780642114190417,4.126621198269233,tile
-0.05600385330398229,3.442742717188433,tile
-0.3505723593395489,3.713313729633547,tile
0.20221816002624624,5.563936597786409,tile
0.07103150056250357,4.333011990923288,tile
0.059445340498449226,3.0233581733056374,tile
0.018446559484401194,3.831414798145066,tile
0.02341482439766703,1.9296187096817856,tile
-0.022563051009214186,1.6152712915485743,tile
0.01085263783582099,1.5113131586924664,tile
-0.0752777776133026,2.3492591243987966,tile
0.07478541771827893,2.8088188111136683,tile
-0.0004329327060447095,3.20031039623159,tile
-0.04555395515629678,3.415344708713456,tile
0.05403575759466839,4.415541615937393,tile
-0.0839664249825847,4.689987223735903,tile
0.0919411481701503,4.875893893451231,tile
-0.0924105489365964,5.709091175031801,tile
-0.01127622305173433,4.371955655889821,tile
0.08852302633754433,4.731455276274097,tile
-0.09586621536096697,3.622765498962498,tile
0.0661390629202694,2.9616204337885708,tile
-0.05606345191320619,3.129688662634991,tile
-0.011945325817756727,1.186854999146905,tile
0.1084401241054255,1.6293358111159897,tile
-0.10123435303523401,2.82172099640574,tile
0.01756104630602477,2.148998956982064,tile
-0.026572461363514502,3.2604570234237102,tile
-0.02035288563131294,2.8235352402465246,tile
-0.006549506248000064,3.3906453422780745,tile
0.07862650826983027,3.850086083053598,tile
0.021365319912135902,3.2556687686005468,tile
-0.05131853216153697,3.312387850536377,tile
0.05270960592705117,2.458560257893632,tile
-0.10141953364964373,2.831646052105559,tile
0.049034753139871066,1.628906961198521,tile
-0.07477709477356859,2.3651125096775,tile
-0.004556967670792025,2.7135765565227747,tile
0.15321288296689428,1.2615054165975663,tile
-0.08625604803500464,1.6112296463899862,tile
0.03777409443989966,1.6295501235233607,tile
-0.09382388191524615,2.948739231663254,tile
0.17075094937448262,1.4652413213327693,tile
-0.14949987478398807,1.975762516353876,tile
0.027011073109409155,1.318716389693402,tile
-0.11331307988638933,1.8281275115037792,tile
0.07791025996585588,2.003090058585984,tile
0.05182019732513568,2.7739531438385905,tile
0.07111595821065927,1.9083857603728864,tile
0.02592797827482503,1.501344028223378,tile
-0.118216860121557,0.7723420314012439,tile
0.04004081288292726,0.7662888144329134,tile
0.0019083512834982437,2.403876671297635,tile
-0.021668134470152,0.6813689086104531,tile
-0.0859322047830361,0.3482886825393556,tile
0.02014987938089539,2.7413628997159423,tile
0.06865925806907076,2.948106731283825,tile
-0.012124171536957176,0.924762705896491,tile
-0.06920889479626566,2.175594608622893,tile
0.044305687905643584,2.7345600988681893,tile
0.12514300076572718,1.9066768043992144,tile
-0.15072564621156126,1.42512481147056,tile
-0.010512980362230983,3.240939478886022,tile
0.010403245194600218,3.474718195788833,tile
-0.014581555162360583,3.805805780878604,tile
0.09791299216555642,2.1051599342475145,tile
0.250327479232614,1.142881926487159,tile
-0.4240235434924741,1.6666337350056852,tile
0.11754703607076183,2.4144111937255013,tile
-0.13674495659997155,4.328362337112155,tile
0.1788536740557775,4.226684104693181,tile
0.18589814155623868,2.582163738851005,tile
-0.07108062263724103,4.064053998686779,tile
-0.12986623633297384,3.811308261764456,tile
-0.043599357732880414,4.537302548326483,tile
0.020322001787028313,5.009160810092844,tile
0.0729682698630336,4.611917040654353,tile
-0.012157883492956528,4.596670824491786,tile
-0.06042205607448367,4.407043445802299,tile
0.06637221983163184,3.821039351764648,tile
-0.07572398065164535,4.81353676377661,tile
0.06355638599759855,4.130455579121629,tile
-0.04296539484028183,3.160042947159737,tile
0.010581241653293678,3.711964894930985,tile
0.03699514059095074,3.72070460121749,tile
-0.00975160154405108,4.035047825807025,tile
-0.007187348317601587,4.411188667786609,tile
0.06585641621339876,4.244193617706313,tile
-0.15106500198269796,4.826145137513687,tile
0.12382251150238081,4.532682317293039,tile
0.0213023347271818,4.102855751416323,tile
-0.09681734601236132,3.6446794492267767,tile
0.07821906965063911,3.849632047775216,tile
-0.09883471820507415,3.714974001890457,tile
0.006798198036259469,3.805316406079526,tile
-0.01414761955029637,2.974837186890234,tile
0.1000557356511727,2.812794941314599,tile
-0.05173847117343876,3.1524084547320324,tile
0.01321036867067029,2.6543712053256603,tile
0.014812676344950778,2.325000749275148,tile
-0.08672832823202364,2.2067286115714366,tile
0.0777103455774093,1.903193328301148,tile
-0.05355794711739017,1.9914909440562365,tile
0.03934931795080081,2.526930903420986,tile
-0.045235797932052124,1.3969917024170186,tile
0.08406320334853468,2.146070925102197,tile
0.0064145373752851195,1.5026614454207574,tile
0.008973876842705907,2.575211916994794,tile
0.05511300084325688,2.5462072689036925,tile
-0.1407099889138593,1.270151006092189,tile
0.025961957006926734,2.107591847096112,tile
-0.01688406676157969,0.9720222424162938,tile
0.023363201869557596,1.5390210617993505,tile
0.05970573838504148,1.2266017303024646,tile
0.02447190432891072,1.5799293543845558,tile
-0.11002095563841252,0.9383844116570778,tile
-0.04978764261244074,0.7563494986505908,tile
0.12838498113720434,0.9781110358538032,tile
-0.11568161122570561,1.3345990169369226,tile
-0.008765181359906445,2.775128512263531,tile
0.024496721430214228,3.199182607183435,tile
0.10856939408377912,1.6242546796472528,tile
0.014753161360358518,2.0651857142148256,tile
-0.056492726413367424,1.2850036001712213,tile
-0.004194305401574854,1.159868117082714,tile
-0.00428706780710204,1.8678153555383892,tile
0.13285653153053667,1.221847129757647,tile
-0.0798902581445448,0.8851411730972637,tile
-0.1125532552159223,2.3451421957429366,tile
0.07531636064186813,0.6675606590385627,tile
-0.09607664829445965,2.437683635494565,tile
0.02939563684665239,2.231438750022505,tile
0.23108082574502348,1.99587016364016,tile
0.003549867050148713,1.638313735108755,tile
-0.33780471832024195,2.4780385094903186,tile
0.2789464228356032,3.384769635813935,tile
-0.11297786026922159,2.8325916797779023,tile
-0.08424888859440265,2.751409435574793,tile
0.16695920401196276,5.136253808693939,tile
0.05497609542761783,2.8272022932705045,tile
-0.1093353668271683,1.760588871717642,tile
-0.021014976487720077,3.8063262917713714,tile
0.05236103136483077,1.2525228038966,tile
-0.14571312790614852,0.8953412447139917,tile
0.0399905855009374,2.582434528131159,tile
0.10571188733385212,2.1160802886024905,tile
-0.14498055870482243,2.185578507345366,tile
0.11054321011586235,1.9691525698017915,tile
-0.048755755458455036,3.4510846521898007,tile
-0.10495383171190632,3.8486340766756455,tile
0.08056115604912922,3.943651562881412,tile
0.0990516525866433,3.561350341774451,tile
0.01356558792740915,1.3323290321215702,tile
-0.029619976799386036,0.8135954594545128,tile
-0.042867398306612584,0.8280618362091082,tile
0.10391791582530842,1.165775233295424,tile
-0.03854783943524043,1.745514796391311,tile
-0.060137013266150105,1.3332027718974335,tile
0.1319127151666473,1.608915879990623,tile
-0.06579163572081334,1.9443432182662608,tile
-0.10449831710796648,1.8237282290281085,tile
0.11743691452406067,3.5660219873026584,tile
0.026790715902793503,1.725930078667731,tile
-0.10284890517186102,0.745810021821241,tile
-0.005628177399118807,3.246968445208853,tile
0.04404068077284849,2.5491310525645794,tile
-0.034839400247148405,1.7055752311454926,tile
0.07470774397964329,0.9417279862311624,tile
0.027205110199795608,1.2377498857996312,tile
-0.15396104152608475,0.9465372335465732,tile
0.0791391970342314,0.9846357103274288,tile
-0.015584603363652366,1.246093356572051,tile
0.008820466866837372,1.3024603165313713,tile
0.05400989562556055,1.3036222999646023,tile
-0.00420278392780595,0.3200709076642237,tile
0.02385383973207161,1.408196675363921,tile
-0.10766586717432543,1.4773471032986798,tile
0.24007083545199126,1.2934915377492813,tile
-0.11223196565862449,1.266203261244418,tile
-0.06912814912349424,3.214139516238833,tile
-0.0372803366313123,2.017683092782412,tile
0.010948108779660178,1.2051550562213975,tile
0.06492397738694113,0.6694766999216627,tile
-0.034110375245872196,1.0478687475385455,tile
0.023079199319501458,1.7352804112572122,tile
-0.12262102998327651,1.6473841730944243,tile
0.06268673679345818,1.2941217260250288,tile
0.16168546512037507,1.5360681116213566,tile
-0.1046372216417086,2.1575950129000114,tile
-0.050400864371303145,3.143236022364531,tile
0.027075036903359564,1.0314081375367368,tile
-0.01922436936153736,2.326753084921991,tile
-0.009630145306286718,1.1089684566203857,tile
0.016201427609588658,1.5779392283411933,tile
-0.039821755884633034,2.87987108791036,tile
0.13133201202823236,2.699641232893919,tile
-0.04420386425026727,2.5500899279856784,tile
-0.12908453537745224,3.3031311340961023,tile
0.05190908752729571,3.562167394018984,tile
-0.13002947503523948,5.409687081903814,tile
0.09417845016852187,3.3970947017528084,tile
0.11244542159996858,2.277600675926753,tile
0.040992077098628656,3.495194914745242,tile
-0.4271965312108004,2.9951950418151405,tile
0.30875595490629004,3.909645824824673,tile
-0.2350126371428025,5.392918145965966,tile
0.1992682133020815,4.562224844813657,tile
