x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.126465,-0.093018,-0.981445,2.700805,0.564575,3.601074,asphalt
-0.206543,0.03125,-0.955566,3.494262,0.228882,6.866455,asphalt
0.049072,0.029541,-1.119629,2.990722,-0.289917,5.508422,asphalt
0.148926,-0.133301,-0.951172,3.723144,0.930786,4.440308,asphalt
-0.060059,0.025391,-0.90332,0.717163,0.839233,6.179809,asphalt
0.033691,-0.060303,-1.177002,4.486084,1.739502,7.217407,asphalt
0.073975,-0.133301,-1.179932,4.013062,2.792358,6.332397,asphalt
-0.125977,0.089844,-0.780029,1.235962,1.541138,5.233764,asphalt
0.012207,0.040039,-1.003906,3.860473,0.106812,4.135132,asphalt
0.128174,-0.174072,-1.1875,3.173828,-0.610352,3.952026,asphalt
0.013916,0.015381,-0.883301,1.770019,0.305176,4.898071,asphalt
0.067383,-0.135254,-0.89917,3.692627,3.234863,4.318237,asphalt
0.026123,-0.043213,-1.212402,1.541138,3.952026,4.760742,asphalt
-0.248779,-0.075928,-0.95459,1.296997,0.854492,4.608154,asphalt
0.135986,0.053467,-0.940186,2.914428,-1.998901,3.768921,asphalt
0.100342,-0.193359,-0.89209,3.356933,1.480102,3.14331,asphalt
-0.05127,0.051514,-1.236816,1.617432,3.753662,4.257202,asphalt
0.008301,-0.065674,-0.974365,2.532959,1.358032,5.187988,asphalt
0.064941,-0.077637,-0.954346,2.044678,0.778198,5.752563,asphalt
-0.031494,-0.041016,-1.068115,4.882813,3.295898,6.240844,asphalt
-0.022705,0.039551,-0.837402,0.0,3.02124,2.792358,asphalt
-0.066895,-0.184082,-0.799561,0.320435,-1.831055,4.852295,asphalt
0.026611,0.051758,-1.161865,5.233764,-1.495361,9.033203,asphalt
0.178467,-0.083984,-1.407471,4.53186,1.724243,5.752563,asphalt
0.053955,0.010254,-0.771729,1.174927,3.479004,3.204345,asphalt
-0.099365,-0.005371,-0.7229,2.090454,1.342773,6.240844,asphalt
0.018066,-0.09375,-1.339111,3.280639,-1.754761,7.8125,asphalt
0.05249,0.07251,-1.067139,3.601074,0.549316,5.828857,asphalt
0.030029,-0.034912,-1.001221,-3.463745,1.998901,4.211426,asphalt
0.00415,-0.003418,-0.811035,0.869751,-0.610352,6.210327,asphalt
-0.038574,-0.034668,-0.830322,-0.198364,-2.212524,5.523681,asphalt
0.186768,-0.260498,-1.338135,0.564575,-2.624511,5.004883,asphalt
0.111572,0.0979,-0.97876,3.845215,0.579834,3.158569,asphalt
0.157715,0.055908,-1.077881,-0.732422,1.739502,4.592896,asphalt
-0.126221,-0.147461,-1.056641,0.289917,0.289917,6.530761,asphalt
-0.048828,0.140869,-0.816406,1.00708,-0.671387,6.027221,asphalt
0.031494,-0.20459,-1.197754,-3.051758,-1.068115,3.784179,asphalt
0.113525,0.079346,-0.773682,3.707886,-1.037598,3.890991,asphalt
0.123047,0.057129,-1.144775,-0.091553,1.617432,2.441406,asphalt
-0.118164,-0.226074,-1.124512,-1.327515,1.785278,3.280639,asphalt
-0.05249,0.017334,-0.938232,0.839233,-0.473022,3.585815,asphalt
0.061768,0.071045,-0.712402,0.473022,-0.564575,2.39563,asphalt
0.076172,-0.100098,-1.338867,-0.183105,-0.671387,0.564575,asphalt
0.132324,0.050781,-0.939697,1.739502,0.656128,1.89209,asphalt
-0.147949,-0.096191,-1.046631,-2.975464,-0.656128,1.846313,asphalt
0.162842,0.001953,-1.058594,-0.473022,-1.678467,3.387451,asphalt
-0.066406,-0.062256,-0.888428,0.350952,-0.976562,3.112793,asphalt
0.13501,-0.008545,-0.746826,2.166748,-2.13623,3.540039,asphalt
0.018555,-0.094971,-1.181152,-1.846313,-2.410889,2.487183,asphalt
0.044678,0.067383,-1.053223,3.875732,-3.234863,3.982544,asphalt
0.094482,-0.039551,-1.156982,1.00708,-0.076294,3.341675,asphalt
0.010254,-0.044434,-0.966553,-4.394531,-0.228882,3.097534,asphalt
-0.056152,-0.057861,-0.956543,-1.541138,0.38147,2.868652,asphalt
-0.054932,0.018066,-1.01001,-0.808716,0.473022,2.548218,asphalt
-0.096191,-0.133545,-0.931641,1.571655,-1.937866,2.5177,asphalt
0.189697,-0.05249,-1.097168,-0.747681,-1.296997,0.320435,asphalt
0.049072,-0.077393,-1.013184,-0.747681,-1.876831,-0.015259,asphalt
0.063232,-0.000732,-0.945313,-0.396728,-1.327515,0.62561,asphalt
0.048584,0.054932,-1.223145,-2.319336,0.289917,0.564575,asphalt
-0.185303,-0.205811,-0.939697,-0.411987,-1.235962,2.563476,asphalt
0.051514,0.025146,-1.002686,-0.442505,-1.770019,1.678467,asphalt
0.114258,-0.084229,-0.933105,0.045776,-3.051758,2.182007,asphalt
0.002197,-0.013428,-1.211182,-1.556396,-0.305176,1.678467,asphalt
0.042725,-0.138184,-1.019531,0.656128,-2.044678,3.707886,asphalt
0.109619,0.053711,-0.896973,-3.173828,0.747681,3.662109,asphalt
-0.012939,-0.125488,-0.784424,-4.806519,1.602173,2.349854,asphalt
-0.015381,-0.081055,-1.274658,0.808716,0.274658,1.495361,asphalt
-0.125732,-0.042969,-1.053955,2.426147,-0.762939,0.946045,asphalt
0.013672,0.119141,-0.952637,-2.075195,-1.098633,1.617432,asphalt
-0.017822,-0.091064,-1.067139,-3.860473,-1.113892,0.732422,asphalt
0.122314,-0.078613,-0.987793,-2.426147,-1.586914,-0.473022,asphalt
0.102295,-0.064941,-0.996094,-3.326416,0.930786,0.045776,asphalt
-0.011719,-0.12793,-1.004639,-0.793457,1.739502,0.137329,asphalt
-0.15918,-0.036377,-1.057129,-0.335693,1.846313,1.983642,asphalt
-0.004639,0.024414,-1.010254,-2.334595,0.946045,3.585815,asphalt
0.049561,-0.080078,-0.890137,-2.304077,1.525879,2.441406,asphalt
0.045898,-0.084717,-0.891113,-2.349854,1.190186,1.098633,asphalt
0.04541,-0.056396,-1.072021,-1.602173,0.946045,1.663208,asphalt
0.009766,-0.0896,-0.975098,0.701904,0.946045,1.846313,asphalt
-0.017578,0.023926,-0.927734,0.671387,0.473022,2.731323,asphalt
-0.032471,0.003418,-0.971436,0.823975,-0.183105,3.158569,asphalt
-0.029297,-0.065918,-1.056152,0.244141,-1.068115,0.656128,asphalt
0.164307,0.002686,-1.004395,1.068115,-2.044678,-0.488281,asphalt
0.042969,-0.019775,-0.998535,2.044678,-0.610352,0.259399,asphalt
-0.053223,0.04834,-1.034424,0.38147,0.488281,2.655029,asphalt
0.032959,-0.097656,-0.9729,0.915527,0.106812,2.929687,asphalt
-0.001221,-0.015137,-1.026611,-1.617432,-0.106812,0.091553,asphalt
0.2854,0.183105,-0.979736,-1.022339,-0.610352,2.151489,asphalt
-0.198486,-0.314209,-1.186768,-0.320435,1.63269,1.739502,asphalt
0.053711,0.063721,-0.935547,1.51062,0.38147,2.471924,asphalt
0.004395,0.111816,-0.98999,-2.5177,1.296997,3.616333,asphalt
-0.050049,-0.165039,-1.038086,0.0,1.647949,4.592896,asphalt
0.011963,-0.07666,-0.836426,-0.38147,0.457764,-0.244141,asphalt
0.103027,-0.07959,-1.030762,-2.01416,-0.091553,-0.183105,asphalt
0.137207,-0.063477,-0.976074,3.479004,0.640869,1.541138,asphalt
-0.223633,-0.016846,-1.053467,3.952026,0.869751,1.800537,asphalt
0.023193,0.025391,-0.896729,1.068115,-0.869751,0.198364,asphalt
0.138184,0.008057,-1.008545,1.251221,-1.403808,-1.754761,asphalt
0.066406,-0.169189,-1.053223,4.440308,-0.045776,-0.610352,asphalt
0.096924,0.115234,-0.974365,5.813598,0.442505,1.586914,asphalt
-0.2146,-0.015137,-1.036133,3.173828,0.50354,1.647949,asphalt
0.10083,0.038574,-1.036377,2.426147,-2.090454,0.762939,asphalt
0.098389,0.052979,-0.962158,0.717163,-0.976562,1.937866,asphalt
-0.009521,-0.151855,-1.034912,0.228882,0.045776,2.090454,asphalt
0.075928,0.057129,-0.922363,4.196167,0.183105,2.548218,asphalt
-0.183594,-0.09375,-1.117432,4.043579,-0.808716,2.593994,asphalt
0.027832,0.034668,-0.900146,3.890991,-3.005981,2.685547,asphalt
0.067627,0.034424,-1.009521,0.915527,-2.243042,2.27356,asphalt
0.009521,-0.057373,-1.067871,1.754761,-1.785278,2.914428,asphalt
0.063477,-0.072266,-0.989014,2.731323,-1.174927,2.456665,asphalt
-0.031006,0.027588,-1.013672,4.089355,-1.571655,3.90625,asphalt
-0.036865,-0.067383,-1.149658,3.204345,-2.075195,3.753662,asphalt
0.099365,-0.113525,-0.894531,2.960205,-1.708984,4.28772,asphalt
0.235596,-0.189209,-1.062988,6.576538,0.823975,5.981445,asphalt
0.303955,0.145752,-1.015625,8.361816,6.286621,4.669189,asphalt
-0.307617,0.128418,-1.201904,-0.38147,6.195068,3.112793,asphalt
-0.153809,0.051025,-1.093994,-10.69641,-0.12207,0.610352,asphalt
0.041016,-0.324463,-1.005859,-7.354736,0.656128,-3.280639,asphalt
-0.319092,0.002441,-0.995605,0.762939,-0.015259,-1.174927,asphalt
0.260986,0.001709,-0.987061,0.015259,-1.251221,-3.219604,asphalt
0.397217,-0.01416,-0.834229,2.746582,2.441406,-1.846313,asphalt
-0.04248,0.002197,-0.927002,-0.38147,8.178711,1.281738,asphalt
-0.216797,-0.318848,-1.194336,1.052856,4.867554,4.425049,asphalt
0.010986,0.251221,-0.94458,6.698608,2.258301,1.052856,asphalt
0.272461,-0.219727,-1.192871,3.463745,0.976562,-3.479004,asphalt
-0.029053,0.07666,-0.91626,0.549316,2.151489,-0.686645,asphalt
-0.063232,-0.066162,-0.976563,-0.793457,3.005981,0.167847,asphalt
-0.03833,-0.126221,-1.155029,1.51062,2.120972,0.823975,asphalt
-0.078369,0.156494,-1.045898,1.296997,1.327515,-0.38147,asphalt
0.094482,-0.070801,-1.104004,-2.227783,-0.88501,-3.234863,asphalt
0.119141,-0.081299,-0.9021,-0.289917,-0.427246,-1.434326,asphalt
0.019775,0.04248,-0.967285,0.396728,0.442505,-1.480102,asphalt
0.053711,-0.02417,-1.088379,-0.076294,0.015259,-3.982544,asphalt
0.123047,-0.199707,-0.997314,0.671387,0.640869,-3.433227,asphalt
0.009033,0.018799,-0.994141,-1.220703,1.647949,-0.244141,asphalt
-0.074951,0.022217,-1.033447,-1.098633,2.288818,-2.227783,asphalt
0.128662,-0.112061,-1.105713,-4.135132,0.274658,-2.182007,asphalt
0.004639,-0.106689,-0.867432,-2.01416,1.113892,0.457764,asphalt
0.063232,0.071777,-1.228027,-1.434326,-0.457764,-1.068115,asphalt
0.078125,-0.10376,-0.971436,-0.579834,-0.717163,-5.767822,asphalt
0.164307,0.041016,-1.030273,-5.15747,-1.602173,-4.089355,asphalt
-0.111816,-0.102051,-0.902832,-2.578735,-0.183105,-2.426147,asphalt
0.032715,0.032471,-1.143799,-3.509521,-0.473022,-3.509521,asphalt
0.006592,-0.117676,-1.029541,-3.890991,0.259399,-2.624511,asphalt
-0.014648,0.134521,-0.882324,-4.882813,-1.251221,-2.075195,asphalt
0.049316,-0.161133,-1.033936,-5.508422,-1.693725,-1.602173,asphalt
0.068604,-0.096436,-0.996826,-3.173828,-1.525879,-1.159668,asphalt
-0.095703,0.026855,-0.820557,-3.189087,-2.975464,-0.518799,asphalt
0.064941,0.022461,-0.930176,-2.441406,-5.172729,-2.151489,asphalt
0.162354,-0.099609,-1.194824,-1.403808,-3.540039,-1.434326,asphalt
-0.011719,-0.105957,-1.043701,-1.846313,-0.442505,1.022339,asphalt
-0.18457,0.164063,-0.880127,-3.356933,-1.63269,2.227783,asphalt
0.047363,-0.051514,-0.88208,-3.128052,-4.119873,0.38147,asphalt
-0.070068,-0.046387,-0.931396,-2.853393,-3.936767,0.396728,asphalt
0.043457,-0.109375,-0.951416,-2.655029,-5.020141,2.563476,asphalt
0.039063,0.10083,-1.038574,0.213623,-2.868652,2.807617,asphalt
-0.000977,0.000977,-0.907471,-1.449585,-3.097534,-0.045776,asphalt
0.097168,-0.049561,-1.124023,-2.685547,-4.592896,0.610352,asphalt
-0.140625,-0.051025,-0.951416,2.105713,-3.372192,3.341675,asphalt
-0.025146,-0.049072,-0.934082,-1.144409,-2.380371,-0.106812,asphalt
-0.051758,-0.121826,-0.671143,1.663208,-5.523681,-1.480102,asphalt
0.142822,-0.040039,-1.085693,4.623413,-3.967285,-0.320435,asphalt
0.182861,-0.115723,-0.873535,9.613037,1.63269,1.586914,asphalt
-0.065674,0.0979,-0.994629,3.326416,4.53186,3.204345,asphalt
-0.196045,-0.158691,-1.203125,4.760742,4.440308,2.166748,asphalt
-0.217773,-0.028076,-1.02832,7.537841,2.700805,1.098633,asphalt
0.024414,-0.036865,-0.936279,4.348755,0.534058,-1.296997,asphalt
0.131348,0.084717,-1.088623,4.119873,1.327515,-1.098633,asphalt
-0.012451,-0.187012,-0.869629,5.66101,3.250122,-0.717163,asphalt
-0.168701,-0.057373,-0.830322,4.119873,0.457764,-1.083374,asphalt
0.103271,-0.092529,-1.091553,6.729125,-0.88501,-0.061035,asphalt
0.118652,-0.159668,-1.007813,12.573241,3.128052,0.366211,asphalt
0.078369,0.121582,-1.206299,7.476806,5.828857,1.968384,asphalt
-0.287109,0.077393,-1.206787,5.66101,5.340576,3.723144,asphalt
-0.001465,0.192627,-1.090332,2.502441,0.289917,2.212524,asphalt
0.279297,-0.214111,-0.852539,0.88501,1.785278,0.213623,asphalt
-0.20874,-0.006592,-1.176025,3.326416,2.89917,2.685547,asphalt
-0.114258,-0.220947,-1.380615,0.228882,0.259399,3.707886,asphalt
0.107422,0.283447,-0.82959,-3.692627,-1.754761,-0.610352,asphalt
0.114014,-0.299561,-0.709717,-3.829956,-3.295898,-2.029419,asphalt
0.160645,0.038574,-1.230225,1.480102,-1.373291,-0.091553,asphalt
0.072266,-0.10376,-0.828125,2.563476,0.854492,-0.427246,asphalt
-0.041992,-0.135254,-1.006348,3.463745,1.602173,1.296997,asphalt
-0.154053,0.039551,-0.922607,4.379272,1.464844,3.112793,asphalt
0.040039,-0.106445,-1.435303,0.762939,0.427246,1.556396,asphalt
-0.02417,-0.079834,-1.002197,-0.030518,-0.793457,1.098633,asphalt
0.22168,0.077393,-0.829834,1.281738,0.88501,1.51062,asphalt
-0.035156,-0.216064,-1.081299,-1.296997,3.005981,-0.244141,asphalt
0.052734,-0.02124,-0.796143,2.731323,1.251221,-0.259399,asphalt
0.021484,-0.148438,-1.026611,0.717163,1.724243,-2.029419,asphalt
-0.045654,-0.033936,-1.09668,3.433227,1.38855,-1.342773,asphalt
0.023682,-0.076172,-1.006592,4.928589,-0.076294,-1.678467,asphalt
0.032471,0.00293,-1.049316,1.266479,-0.350952,0.061035,asphalt
0.123535,-0.024414,-0.928223,2.944946,0.640869,-1.159668,asphalt
0.071045,-0.113037,-1.05957,3.90625,0.549316,-1.968384,asphalt
0.068604,-0.131104,-1.070068,3.173828,0.961304,-1.800537,asphalt
0.138428,0.082764,-0.815918,4.684448,1.586914,-0.335693,asphalt
-0.089111,-0.041748,-1.069824,2.792358,2.471924,1.739502,asphalt
-0.077881,-0.158447,-1.018066,3.189087,1.052856,-0.38147,asphalt
0.118652,0.054199,-0.929932,2.883911,-1.724243,-3.875732,asphalt
0.236816,-0.067871,-0.958984,1.907349,-0.198364,-0.976562,asphalt
-0.060059,-0.107666,-1.051025,2.670288,3.631592,-2.334595,asphalt
0.030762,-0.11499,-0.991455,6.500244,1.251221,-4.669189,asphalt
0.027588,-0.088135,-1.111816,4.577637,1.12915,-3.097534,asphalt
-0.005127,0.001709,-0.914551,5.172729,1.525879,-3.005981,asphalt
0.031494,-0.046875,-0.92334,4.959106,1.449585,-4.821777,asphalt
0.118164,-0.112793,-1.077393,4.302979,1.754761,-5.493164,asphalt
0.009766,-0.035156,-1.109863,6.973266,-0.442505,-6.607055,asphalt
-0.051758,-0.080566,-1.104248,4.53186,-1.38855,-4.241943,asphalt
0.185791,0.094971,-0.805176,1.922607,-0.350952,-3.433227,asphalt
0.029541,-0.132324,-0.956787,2.39563,1.785278,-4.379272,asphalt
0.025635,-0.035889,-0.980469,4.089355,1.541138,-4.714966,asphalt
0.013916,-0.064209,-1.076904,1.968384,0.50354,-4.013062,asphalt
0.102783,-0.027588,-1.004395,3.219604,1.89209,-2.441406,asphalt
-0.107178,-0.054688,-1.089111,3.051758,2.471924,-3.707886,asphalt
0.042969,0.013672,-0.952148,2.27356,0.076294,-3.601074,asphalt
0.066162,-0.037842,-0.860596,0.549316,1.708984,-3.860473,asphalt
-0.126221,-0.05835,-1.109619,1.571655,0.396728,-6.072998,asphalt
0.055908,-0.074219,-1.112793,3.311157,-2.609253,-5.203247,asphalt
0.093018,0.06958,-0.9646,0.198364,-0.701904,-4.501343,asphalt
0.076172,-0.105469,-0.911133,0.869751,0.442505,-3.753662,asphalt
-0.120605,0.062012,-1.143311,2.426147,1.38855,-3.921509,asphalt
-0.055908,0.022461,-1.08374,-0.762939,-2.227783,-2.075195,asphalt
0.140869,-0.00708,-0.901855,-3.509521,-1.449585,-1.495361,asphalt
0.059326,0.025635,-0.872803,-3.005981,2.288818,-3.067016,asphalt
-0.119629,-0.195313,-1.231689,0.228882,0.900268,-4.119873,asphalt
0.026611,0.050537,-0.964355,0.900268,-0.839233,0.106812,asphalt
-0.171631,-0.009033,-0.954346,-3.02124,0.396728,0.686645,asphalt
0.148193,-0.079346,-0.907471,1.296997,-1.052856,-0.534058,asphalt
-0.034424,-0.073486,-0.975586,1.281738,-2.334595,-1.586914,asphalt
-0.017822,0.013184,-0.966797,1.678467,-3.829956,-1.052856,asphalt
0.097412,-0.068115,-1.033203,1.235962,-3.341675,-0.839233,asphalt
0.046875,-0.065918,-0.959229,2.89917,-2.380371,-0.244141,asphalt
-0.090332,-0.04126,-1.078857,4.53186,-3.616333,1.00708,asphalt
-0.116699,-0.036621,-1.188477,2.456665,-4.440308,1.89209,asphalt
0.123291,0.093018,-0.937988,1.373291,-5.279541,1.022339,asphalt
0.087891,-0.069824,-1.036621,-2.243042,-3.448486,1.937866,asphalt
0.074219,-0.050293,-1.112305,0.869751,-0.534058,3.509521,asphalt
0.049316,-0.022949,-1.028564,2.685547,0.0,1.968384,asphalt
-0.050293,0.118408,-1.099121,-0.854492,-0.915527,2.593994,asphalt
-0.083008,-0.122803,-1.145508,-3.631592,-2.059937,1.815796,asphalt
0.085449,0.12793,-0.947998,-3.234863,-1.358032,0.350952,asphalt
-0.13208,-0.318359,-0.757813,-0.137329,-1.358032,-2.243042,asphalt
0.192383,0.033691,-0.948486,4.348755,-1.937866,-2.258301,asphalt
-0.245361,-0.018066,-1.110107,4.608154,-1.770019,-1.663208,asphalt
0.111328,0.181885,-1.123047,1.022339,0.183105,1.846313,asphalt
-0.01416,-0.280273,-1.132568,-4.486084,1.220703,-0.228882,asphalt
0.06665,0.142578,-0.97998,-0.183105,0.793457,0.579834,asphalt
-0.271729,-0.293213,-0.882813,-0.167847,0.610352,0.488281,asphalt
0.127197,0.070801,-0.793701,4.211426,-2.182007,0.473022,asphalt
0.205078,-0.120361,-1.403809,-0.564575,-0.167847,-1.724243,asphalt
0.129639,0.006836,-0.86499,1.785278,2.197266,1.266479,asphalt
-0.21875,-0.051514,-0.936523,-4.211426,0.854492,-1.327515,asphalt
0.110107,-0.124512,-1.131348,-1.327515,-2.731323,-3.952026,asphalt
-0.130859,0.129883,-0.854248,2.822876,-0.427246,-2.487183,asphalt
-0.079102,-0.35498,-0.747314,3.204345,-3.463745,-0.778198,asphalt
0.296143,0.036377,-1.116699,2.822876,-3.158569,-0.274658,asphalt
-0.095459,-0.138672,-1.167725,3.982544,0.88501,-0.900268,asphalt
0.062988,0.093994,-0.949951,1.327515,-0.808716,2.807617,asphalt
-0.078125,-0.096191,-1.083496,-1.190186,0.198364,2.990722,asphalt
-0.044678,-0.038086,-1.019775,2.212524,-1.113892,2.471924,asphalt
0.030029,-0.106689,-1.058105,3.585815,-1.968384,-0.274658,asphalt
0.064209,0.114258,-0.960693,-0.610352,-0.762939,0.228882,asphalt
0.037598,-0.07959,-1.031494,-4.043579,0.152588,-1.281738,asphalt
-0.038818,-0.030273,-0.974609,-0.900268,0.549316,-0.854492,asphalt
-0.144043,-0.135254,-0.766357,1.51062,0.564575,-1.327515,asphalt
0.022461,-0.06665,-1.143799,0.305176,-1.174927,-2.166748,asphalt
0.047852,0.012695,-1.008057,5.065917,0.091553,-2.01416,asphalt
0.000977,-0.048584,-0.990967,0.396728,0.061035,-2.044678,asphalt
0.050293,0.057129,-0.984375,-1.296997,-0.320435,0.076294,asphalt
-0.050537,-0.271973,-1.207275,0.457764,1.708984,0.640869,asphalt
0.025879,-0.016846,-0.842285,1.174927,1.174927,2.822876,asphalt
-0.064697,-0.020752,-1.010498,1.220703,0.900268,2.410889,asphalt
-0.077881,-0.004639,-0.947998,-0.061035,-1.358032,0.793457,asphalt
0.14624,-0.024414,-1.193359,-3.356933,-1.083374,0.793457,asphalt
0.001221,-0.156494,-1.010742,-0.778198,2.761841,1.327515,asphalt
0.087891,-0.029541,-0.879639,2.304077,3.753662,3.860473,asphalt
-0.256104,0.046875,-0.893311,-0.259399,3.280639,2.563476,asphalt
0.01416,-0.003906,-1.29541,-2.975464,0.854492,0.045776,asphalt
0.114258,-0.115234,-1.107178,-3.52478,1.052856,-1.678467,asphalt
0.053467,-0.009766,-0.794189,-2.685547,2.151489,1.022339,asphalt
0.02002,-0.160889,-1.01123,-3.448486,5.371093,0.808716,asphalt
-0.189941,-0.010254,-0.903809,-0.091553,0.961304,0.610352,asphalt
0.278076,-0.125977,-1.028809,1.525879,2.349854,0.900268,asphalt
-0.180664,-0.05835,-1.075928,-2.075195,4.608154,1.266479,asphalt
0.090576,-0.009521,-1.047119,-2.960205,2.746582,4.302979,asphalt
-0.012207,-0.186768,-1.150879,-0.595093,4.135132,2.456665,asphalt
-0.114502,0.079834,-0.748047,-0.747681,2.609253,0.88501,asphalt
0.054443,0.048584,-0.914307,-2.761841,-1.434326,-0.152588,asphalt
0.172119,-0.206299,-1.29541,0.793457,-1.312256,0.839233,asphalt
0.085938,0.008057,-1.156738,2.716064,2.63977,1.098633,asphalt
0.102295,-0.005615,-0.895996,-2.410889,4.28772,0.671387,asphalt
-0.130615,-0.064453,-0.845215,-4.425049,2.853393,2.39563,asphalt
-0.135986,-0.152588,-1.078613,0.62561,0.534058,3.997802,asphalt
0.031738,-0.034424,-1.148193,1.815796,0.839233,2.243042,asphalt
0.128174,0.114014,-1.020264,-1.556396,-0.167847,-2.166748,asphalt
0.197021,-0.072021,-0.853027,-0.610352,-0.518799,-1.571655,asphalt
-0.037354,-0.032471,-0.906982,-0.671387,0.488281,0.549316,asphalt
-0.125977,-0.006348,-1.005859,-0.701904,0.061035,0.015259,asphalt
0.150879,-0.125244,-1.053223,1.785278,0.106812,-1.174927,asphalt
0.013428,0.080078,-1.092285,0.549316,1.159668,-0.335693,asphalt
0.0354,-0.124023,-0.984863,-0.717163,-0.488281,0.579834,asphalt
-0.00415,0.033447,-1.01709,1.815796,-0.015259,2.227783,asphalt
0.005615,-0.071289,-0.996338,0.839233,-0.289917,0.167847,asphalt
0.079102,-0.034668,-0.975586,0.564575,-1.296997,0.671387,asphalt
-0.019531,-0.001953,-1.052979,1.495361,-0.930786,0.427246,asphalt
0.118164,-0.168701,-1.092773,0.183105,-0.564575,1.373291,asphalt
-0.127197,0.002686,-0.906494,1.998901,-0.686645,1.739502,asphalt
-0.077881,0.126709,-0.880371,0.137329,-4.867554,0.473022,asphalt
0.25708,-0.24292,-1.306152,1.693725,-3.814697,-0.50354,asphalt
0.009033,0.043701,-0.979736,3.616333,-0.50354,1.266479,asphalt
-0.033203,0.075439,-0.911865,-2.624511,-1.327515,1.846313,asphalt
0.039551,-0.100586,-1.006836,0.62561,-3.509521,2.059937,asphalt
-0.026855,0.0,-1.09375,-0.015259,-1.693725,0.823975,asphalt
0.121094,-0.087646,-1.000977,-0.244141,-2.380371,-0.320435,asphalt
-0.003662,0.080078,-0.947754,1.12915,-2.01416,-0.747681,asphalt
0.0271,-0.067383,-1.06543,-2.426147,-1.953125,-1.51062,asphalt
0.012207,-0.093018,-0.929932,1.754761,-1.617432,-1.12915,asphalt
-0.057129,0.096436,-0.890381,0.488281,-0.900268,-1.51062,asphalt
0.027832,-0.110107,-0.992432,0.137329,-1.480102,-2.792358,asphalt
-0.062012,0.051025,-0.928711,1.770019,-1.373291,-2.151489,asphalt
0.077881,-0.178955,-1.072754,1.586914,0.50354,-2.258301,asphalt
-0.041748,-0.032227,-0.915527,2.761841,1.083374,-1.296997,asphalt
-0.035645,0.00415,-1.058594,2.792358,-0.152588,-0.457764,asphalt
-0.021973,-0.087402,-1.043457,3.52478,1.38855,-0.854492,asphalt
-0.010742,0.00293,-0.978516,-0.015259,0.0,0.518799,asphalt
-0.096436,-0.061035,-0.967773,0.732422,-1.174927,1.464844,asphalt
0.170166,-0.058594,-1.126953,4.394531,-2.838135,0.762939,asphalt
0.026611,-0.000488,-1.081543,3.372192,0.259399,1.144409,asphalt
-0.100342,0.09668,-0.986084,-1.358032,0.244141,1.205444,asphalt
-0.086182,-0.104492,-0.994141,-1.220703,-2.197266,1.480102,asphalt
-0.001953,-0.122314,-0.848877,2.502441,-3.158569,1.815796,asphalt
